domain	property	range	count	domain;label	property;label	range;label
Q54982412	P214	external-id	10.0	'songwriting team'@en	'VIAF ID'@en	
Q7558495	P214	external-id	9.0	'solo project'@en	'VIAF ID'@en	
Q84310035	P214	external-id	9.0	'record production team'@en	'VIAF ID'@en	
Q10648343	P214	external-id	7.0	'duo'@en	'VIAF ID'@en	
Q109429068	P214	external-id	7.0	'guitar duo'@en	'VIAF ID'@en	
Q1141470	P214	external-id	7.0	'double act'@en	'VIAF ID'@en	
Q120544	P214	external-id	7.0	'vocal group'@en	'VIAF ID'@en	
Q2095173	P214	external-id	7.0	'jam band'@en	'VIAF ID'@en	
Q71129815	P214	external-id	7.0	'electronica duo'@en	'VIAF ID'@en	
Q131186	P214	external-id	6.0	'choir'@en	'VIAF ID'@en	
Q5	P214	external-id	6.0	'human'@en	'VIAF ID'@en	
Q2491498	P214	external-id	5.0	'pop group'@en	'VIAF ID'@en	
Q2596245	P214	external-id	5.0	'jazz band'@en	'VIAF ID'@en	
Q43229	P214	external-id	5.0	'organization'@en	'VIAF ID'@en	
Q742421	P214	external-id	5.0	'theatrical troupe'@en	'VIAF ID'@en	
Q10269077	P214	external-id	4.0	'sertanejo duo'@en	'VIAF ID'@en	
Q1400264	P214	external-id	4.0	'artist collective'@en	'VIAF ID'@en	
Q15851525	P214	external-id	4.0	'vocal trio'@en	'VIAF ID'@en	
Q18510489	P214	external-id	4.0	'comedy troupe'@en	'VIAF ID'@en	
Q3736859	P214	external-id	4.0	'virtual band'@en	'VIAF ID'@en	
Q48805843	P214	external-id	4.0	'police band'@en	'VIAF ID'@en	
Q58603552	P214	external-id	4.0	'sibling trio'@en	'VIAF ID'@en	
Q64514668	P214	external-id	4.0	'ska band'@en	'VIAF ID'@en	
Q7229089	P214	external-id	4.0	'pop duo'@en	'VIAF ID'@en	
Q814344	P214	external-id	4.0	'backing band'@en	'VIAF ID'@en	
Q1078286	P214	external-id	3.0	'military band'@en	'VIAF ID'@en	
Q1135557	P214	external-id	3.0	'quartet'@en	'VIAF ID'@en	
Q11664239	P214	external-id	3.0	'music unit'@en	'VIAF ID'@en	
Q14756018	P214	external-id	3.0	'twins'@en	'VIAF ID'@en	
Q2707384	P214	external-id	3.0	'side project'@en	'VIAF ID'@en	
Q389888	P214	external-id	3.0	'quintet'@en	'VIAF ID'@en	
Q43136500	P214	external-id	3.0	'piano duo'@en	'VIAF ID'@en	
Q101430687	P214	external-id	2.0	'spouse duo'@en	'VIAF ID'@en	
Q108424578	P214	external-id	2.0	'Idol group'@en	'VIAF ID'@en	
Q1261230	P214	external-id	2.0	'drum and bugle corps'@en	'VIAF ID'@en	
Q18691601	P214	external-id	2.0	'ward of Tanzania'@en	'VIAF ID'@en	
Q19464251	P214	external-id	2.0	'hip hop collective'@en	'VIAF ID'@en	
Q19832242	P214	external-id	2.0	'singing duo'@en	'VIAF ID'@en	
Q2393314	P214	external-id	2.0	'dance troupe'@en	'VIAF ID'@en	
Q28057350	P214	external-id	2.0	'opera festival'@en	'VIAF ID'@en	
Q3354534	P214	external-id	2.0	'opera'@en	'VIAF ID'@en	
Q3437096	P214	external-id	2.0	'house band'@en	'VIAF ID'@en	
Q482994	P214	external-id	2.0	'album'@en	'VIAF ID'@en	
Q4830453	P214	external-id	2.0	'business'@en	'VIAF ID'@en	
Q6168416	P214	external-id	2.0	'jazz trio'@en	'VIAF ID'@en	
Q6942541	P214	external-id	2.0	'musical collective'@en	'VIAF ID'@en	
Q7247847	P214	external-id	2.0	'production team'@en	'VIAF ID'@en	
Q805233	P214	external-id	2.0	'ballet company'@en	'VIAF ID'@en	
Q11072804	P214	external-id	1.0	'musical ensemble consisting solely of instruments'@en	'VIAF ID'@en	
Q1190668	P214	external-id	1.0	'tribute band'@en	'VIAF ID'@en	
Q13473501	P214	external-id	1.0	'collective'@en	'VIAF ID'@en	
Q1398645	P214	external-id	1.0	'vocal quartet'@en	'VIAF ID'@en	
Q1415090	P214	external-id	1.0	'film score composer'@en	'VIAF ID'@en	
Q1456785	P214	external-id	1.0	'rhythm section'@en	'VIAF ID'@en	
Q15811601	P214	external-id	1.0	'mixed public company'@en	'VIAF ID'@en	
Q15893266	P214	external-id	1.0	'former entity'@en	'VIAF ID'@en	
Q1684352	P214	external-id	1.0	'men\'s chorus'@en	'VIAF ID'@en	
Q1723154	P214	external-id	1.0	'chamber choir'@en	'VIAF ID'@en	
Q176799	P214	external-id	1.0	'military unit'@en	'VIAF ID'@en	
Q18127	P214	external-id	1.0	'record label'@en	'VIAF ID'@en	
Q181847	P214	external-id	1.0	'cover band'@en	'VIAF ID'@en	
Q18444336	P214	external-id	1.0	'unit group'@en	'VIAF ID'@en	
Q19201596	P214	external-id	1.0	'symphonic radio orchestra'@en	'VIAF ID'@en	
Q201662	P214	external-id	1.0	'alter ego'@en	'VIAF ID'@en	
Q2016626	P214	external-id	1.0	'power trio'@en	'VIAF ID'@en	
Q211236	P214	external-id	1.0	'celebrity'@en	'VIAF ID'@en	
Q239582	P214	external-id	1.0	'symphony orchestra'@en	'VIAF ID'@en	
Q24354	P214	external-id	1.0	'theatre'@en	'VIAF ID'@en	
Q2470540	P214	external-id	1.0	'chamber ensemble'@en	'VIAF ID'@en	
Q28640	P214	external-id	1.0	'profession'@en	'VIAF ID'@en	
Q2906832	P214	external-id	1.0	'Carnival block'@en	'VIAF ID'@en	
Q3152824	P214	external-id	1.0	'cultural institution'@en	'VIAF ID'@en	
Q32178211	P214	external-id	1.0	'music organization'@en	'VIAF ID'@en	
Q3244156	P214	external-id	1.0	'brass band'@en	'VIAF ID'@en	
Q327333	P214	external-id	1.0	'government agency'@en	'VIAF ID'@en	
Q3469910	P214	external-id	1.0	'performing arts center'@en	'VIAF ID'@en	
Q36834	P214	external-id	1.0	'composer'@en	'VIAF ID'@en	
Q431289	P214	external-id	1.0	'brand'@en	'VIAF ID'@en	
Q43304311	P214	external-id	1.0	'piano trio'@en	'VIAF ID'@en	
Q4451909	P214	external-id	1.0	'Taraf'@en	'VIAF ID'@en	
Q49773	P214	external-id	1.0	'social movement'@en	'VIAF ID'@en	
Q521987	P214	external-id	1.0	'Korean idol'@en	'VIAF ID'@en	
Q55097243	P214	external-id	1.0	'defunct organization'@en	'VIAF ID'@en	
Q58318936	P214	external-id	1.0	'music production company'@en	'VIAF ID'@en	
Q61653556	P214	external-id	1.0	'gay men\'s chorus'@en	'VIAF ID'@en	
Q625994	P214	external-id	1.0	'convention'@en	'VIAF ID'@en	
Q64596595	P214	external-id	1.0	'instrumental band'@en	'VIAF ID'@en	
Q6619719	P214	external-id	1.0	'fictional music group'@en	'VIAF ID'@en	
Q6881511	P214	external-id	1.0	'enterprise'@en	'VIAF ID'@en	
Q7623897	P214	external-id	1.0	'all-female band'@en	'VIAF ID'@en	
Q8425	P214	external-id	1.0	'society'@en	'VIAF ID'@en	
Q8436	P214	external-id	1.0	'family'@en	'VIAF ID'@en	
Q9300584	P214	external-id	1.0	'garage band'@en	'VIAF ID'@en	
Q215380	P213	external-id	12377.0	'musical group'@en	'ISNI'@en	
Q5741069	P213	external-id	424.0	'rock group'@en	'ISNI'@en	
Q9212979	P213	external-id	270.0	'musical duo'@en	'ISNI'@en	
Q641066	P213	external-id	66.0	'girl group'@en	'ISNI'@en	
Q2088357	P213	external-id	56.0	'musical ensemble'@en	'ISNI'@en	
Q216337	P213	external-id	51.0	'boy band'@en	'ISNI'@en	
Q14073567	P213	external-id	35.0	'sibling duo'@en	'ISNI'@en	
Q56816954	P213	external-id	30.0	'heavy metal band'@en	'ISNI'@en	
Q20819922	P213	external-id	29.0	'opera company'@en	'ISNI'@en	
Q42998	P213	external-id	26.0	'orchestra'@en	'ISNI'@en	
Q3046146	P213	external-id	25.0	'married couple'@en	'ISNI'@en	
Q281643	P213	external-id	22.0	'musical trio'@en	'ISNI'@en	
Q215048	P213	external-id	20.0	'supergroup'@en	'ISNI'@en	
Q19351429	P213	external-id	17.0	'a cappella group'@en	'ISNI'@en	
Q16979650	P213	external-id	16.0	'sibling group'@en	'ISNI'@en	
Q163740	P213	external-id	14.0	'nonprofit organization'@en	'ISNI'@en	
Q25391823	P213	external-id	14.0	'punk band'@en	'ISNI'@en	
Q207338	P213	external-id	12.0	'string quartet'@en	'ISNI'@en	
Q2301325	P213	external-id	10.0	'identical twins'@en	'ISNI'@en	
Q5	P213	external-id	9.0	'human'@en	'ISNI'@en	
Q708676	P213	external-id	9.0	'charitable organization'@en	'ISNI'@en	
Q7558495	P213	external-id	8.0	'solo project'@en	'ISNI'@en	
Q11446438	P213	external-id	7.0	'female idol group'@en	'ISNI'@en	
Q120544	P213	external-id	7.0	'vocal group'@en	'ISNI'@en	
Q207378	P213	external-id	7.0	'big band'@en	'ISNI'@en	
Q109429068	P213	external-id	6.0	'guitar duo'@en	'ISNI'@en	
Q131186	P213	external-id	6.0	'choir'@en	'ISNI'@en	
Q19464263	P213	external-id	6.0	'rap group'@en	'ISNI'@en	
Q71129815	P213	external-id	6.0	'electronica duo'@en	'ISNI'@en	
Q153562	P213	external-id	5.0	'opera house'@en	'ISNI'@en	
Q10648343	P213	external-id	4.0	'duo'@en	'ISNI'@en	
Q1400264	P213	external-id	4.0	'artist collective'@en	'ISNI'@en	
Q18510489	P213	external-id	4.0	'comedy troupe'@en	'ISNI'@en	
Q43229	P213	external-id	4.0	'organization'@en	'ISNI'@en	
Q58603552	P213	external-id	4.0	'sibling trio'@en	'ISNI'@en	
Q1135557	P213	external-id	3.0	'quartet'@en	'ISNI'@en	
Q1141470	P213	external-id	3.0	'double act'@en	'ISNI'@en	
Q14756018	P213	external-id	3.0	'twins'@en	'ISNI'@en	
Q15851525	P213	external-id	3.0	'vocal trio'@en	'ISNI'@en	
Q18127	P213	external-id	3.0	'record label'@en	'ISNI'@en	
Q2707384	P213	external-id	3.0	'side project'@en	'ISNI'@en	
Q64514668	P213	external-id	3.0	'ska band'@en	'ISNI'@en	
Q7229089	P213	external-id	3.0	'pop duo'@en	'ISNI'@en	
Q742421	P213	external-id	3.0	'theatrical troupe'@en	'ISNI'@en	
Q814344	P213	external-id	3.0	'backing band'@en	'ISNI'@en	
Q84310035	P213	external-id	3.0	'record production team'@en	'ISNI'@en	
Q108424578	P213	external-id	2.0	'Idol group'@en	'ISNI'@en	
Q181847	P213	external-id	2.0	'cover band'@en	'ISNI'@en	
Q19464251	P213	external-id	2.0	'hip hop collective'@en	'ISNI'@en	
Q2095173	P213	external-id	2.0	'jam band'@en	'ISNI'@en	
Q2393314	P213	external-id	2.0	'dance troupe'@en	'ISNI'@en	
Q3354534	P213	external-id	2.0	'opera'@en	'ISNI'@en	
Q3736859	P213	external-id	2.0	'virtual band'@en	'ISNI'@en	
Q389888	P213	external-id	2.0	'quintet'@en	'ISNI'@en	
Q54982412	P213	external-id	2.0	'songwriting team'@en	'ISNI'@en	
Q6942541	P213	external-id	2.0	'musical collective'@en	'ISNI'@en	
Q8436	P213	external-id	2.0	'family'@en	'ISNI'@en	
Q101430687	P213	external-id	1.0	'spouse duo'@en	'ISNI'@en	
Q10269077	P213	external-id	1.0	'sertanejo duo'@en	'ISNI'@en	
Q1078286	P213	external-id	1.0	'military band'@en	'ISNI'@en	
Q109289221	P213	external-id	1.0	'female duo'@en	'ISNI'@en	
Q11072804	P213	external-id	1.0	'musical ensemble consisting solely of instruments'@en	'ISNI'@en	
Q1164847	P213	external-id	1.0	'dansband'@en	'ISNI'@en	
Q11664239	P213	external-id	1.0	'music unit'@en	'ISNI'@en	
Q13473501	P213	external-id	1.0	'collective'@en	'ISNI'@en	
Q1398645	P213	external-id	1.0	'vocal quartet'@en	'ISNI'@en	
Q1456785	P213	external-id	1.0	'rhythm section'@en	'ISNI'@en	
Q14897293	P213	external-id	1.0	'fictional entity'@en	'ISNI'@en	
Q14946528	P213	external-id	1.0	'conflation'@en	'ISNI'@en	
Q15811601	P213	external-id	1.0	'mixed public company'@en	'ISNI'@en	
Q1684352	P213	external-id	1.0	'men\'s chorus'@en	'ISNI'@en	
Q1723154	P213	external-id	1.0	'chamber choir'@en	'ISNI'@en	
Q18444336	P213	external-id	1.0	'unit group'@en	'ISNI'@en	
Q19201596	P213	external-id	1.0	'symphonic radio orchestra'@en	'ISNI'@en	
Q201662	P213	external-id	1.0	'alter ego'@en	'ISNI'@en	
Q2016626	P213	external-id	1.0	'power trio'@en	'ISNI'@en	
Q211236	P213	external-id	1.0	'celebrity'@en	'ISNI'@en	
Q226008	P213	external-id	1.0	'Japanese idol'@en	'ISNI'@en	
Q239582	P213	external-id	1.0	'symphony orchestra'@en	'ISNI'@en	
Q24354	P213	external-id	1.0	'theatre'@en	'ISNI'@en	
Q2470540	P213	external-id	1.0	'chamber ensemble'@en	'ISNI'@en	
Q2596245	P213	external-id	1.0	'jazz band'@en	'ISNI'@en	
Q2906832	P213	external-id	1.0	'Carnival block'@en	'ISNI'@en	
Q3085519	P213	external-id	1.0	'pipe band'@en	'ISNI'@en	
Q3152824	P213	external-id	1.0	'cultural institution'@en	'ISNI'@en	
Q32178211	P213	external-id	1.0	'music organization'@en	'ISNI'@en	
Q3244156	P213	external-id	1.0	'brass band'@en	'ISNI'@en	
Q3437096	P213	external-id	1.0	'house band'@en	'ISNI'@en	
Q3469910	P213	external-id	1.0	'performing arts center'@en	'ISNI'@en	
Q36834	P213	external-id	1.0	'composer'@en	'ISNI'@en	
Q431289	P213	external-id	1.0	'brand'@en	'ISNI'@en	
Q43136500	P213	external-id	1.0	'piano duo'@en	'ISNI'@en	
Q43304311	P213	external-id	1.0	'piano trio'@en	'ISNI'@en	
Q4451909	P213	external-id	1.0	'Taraf'@en	'ISNI'@en	
Q482994	P213	external-id	1.0	'album'@en	'ISNI'@en	
Q4830453	P213	external-id	1.0	'business'@en	'ISNI'@en	
Q49773	P213	external-id	1.0	'social movement'@en	'ISNI'@en	
Q521987	P213	external-id	1.0	'Korean idol'@en	'ISNI'@en	
Q55097243	P213	external-id	1.0	'defunct organization'@en	'ISNI'@en	
Q58318936	P213	external-id	1.0	'music production company'@en	'ISNI'@en	
Q6168416	P213	external-id	1.0	'jazz trio'@en	'ISNI'@en	
Q64596595	P213	external-id	1.0	'instrumental band'@en	'ISNI'@en	
Q7247847	P213	external-id	1.0	'production team'@en	'ISNI'@en	
Q805233	P213	external-id	1.0	'ballet company'@en	'ISNI'@en	
Q8425	P213	external-id	1.0	'society'@en	'ISNI'@en	
Q215380	P2031	time	17936.0	'musical group'@en	'work period (start)'@en	
Q5741069	P2031	time	892.0	'rock group'@en	'work period (start)'@en	
Q9212979	P2031	time	550.0	'musical duo'@en	'work period (start)'@en	
Q641066	P2031	time	172.0	'girl group'@en	'work period (start)'@en	
Q216337	P2031	time	109.0	'boy band'@en	'work period (start)'@en	
Q2088357	P2031	time	78.0	'musical ensemble'@en	'work period (start)'@en	
Q56816954	P2031	time	56.0	'heavy metal band'@en	'work period (start)'@en	
Q14073567	P2031	time	51.0	'sibling duo'@en	'work period (start)'@en	
Q215048	P2031	time	38.0	'supergroup'@en	'work period (start)'@en	
Q281643	P2031	time	35.0	'musical trio'@en	'work period (start)'@en	
Q19464263	P2031	time	33.0	'rap group'@en	'work period (start)'@en	
Q3046146	P2031	time	32.0	'married couple'@en	'work period (start)'@en	
Q25391823	P2031	time	24.0	'punk band'@en	'work period (start)'@en	
Q2301325	P2031	time	22.0	'identical twins'@en	'work period (start)'@en	
Q11446438	P2031	time	17.0	'female idol group'@en	'work period (start)'@en	
Q19351429	P2031	time	17.0	'a cappella group'@en	'work period (start)'@en	
Q16979650	P2031	time	16.0	'sibling group'@en	'work period (start)'@en	
Q54982412	P2031	time	14.0	'songwriting team'@en	'work period (start)'@en	
Q84310035	P2031	time	12.0	'record production team'@en	'work period (start)'@en	
Q5	P2031	time	11.0	'human'@en	'work period (start)'@en	
Q7558495	P2031	time	11.0	'solo project'@en	'work period (start)'@en	
Q10648343	P2031	time	8.0	'duo'@en	'work period (start)'@en	
Q1141470	P2031	time	8.0	'double act'@en	'work period (start)'@en	
Q14756018	P2031	time	8.0	'twins'@en	'work period (start)'@en	
Q207338	P2031	time	8.0	'string quartet'@en	'work period (start)'@en	
Q2095173	P2031	time	8.0	'jam band'@en	'work period (start)'@en	
Q120544	P2031	time	7.0	'vocal group'@en	'work period (start)'@en	
Q42998	P2031	time	7.0	'orchestra'@en	'work period (start)'@en	
Q109429068	P2031	time	6.0	'guitar duo'@en	'work period (start)'@en	
Q18510489	P2031	time	6.0	'comedy troupe'@en	'work period (start)'@en	
Q2491498	P2031	time	6.0	'pop group'@en	'work period (start)'@en	
Q3736859	P2031	time	6.0	'virtual band'@en	'work period (start)'@en	
Q71129815	P2031	time	6.0	'electronica duo'@en	'work period (start)'@en	
Q7229089	P2031	time	6.0	'pop duo'@en	'work period (start)'@en	
Q10269077	P2031	time	5.0	'sertanejo duo'@en	'work period (start)'@en	
Q18127	P2031	time	5.0	'record label'@en	'work period (start)'@en	
Q18444336	P2031	time	5.0	'unit group'@en	'work period (start)'@en	
Q814344	P2031	time	5.0	'backing band'@en	'work period (start)'@en	
Q11664239	P2031	time	4.0	'music unit'@en	'work period (start)'@en	
Q1400264	P2031	time	4.0	'artist collective'@en	'work period (start)'@en	
Q15851525	P2031	time	4.0	'vocal trio'@en	'work period (start)'@en	
Q58603552	P2031	time	4.0	'sibling trio'@en	'work period (start)'@en	
Q64514668	P2031	time	4.0	'ska band'@en	'work period (start)'@en	
Q708676	P2031	time	4.0	'charitable organization'@en	'work period (start)'@en	
Q7623897	P2031	time	4.0	'all-female band'@en	'work period (start)'@en	
Q108424578	P2031	time	3.0	'Idol group'@en	'work period (start)'@en	
Q1135557	P2031	time	3.0	'quartet'@en	'work period (start)'@en	
Q19464251	P2031	time	3.0	'hip hop collective'@en	'work period (start)'@en	
Q2596245	P2031	time	3.0	'jazz band'@en	'work period (start)'@en	
Q2707384	P2031	time	3.0	'side project'@en	'work period (start)'@en	
Q389888	P2031	time	3.0	'quintet'@en	'work period (start)'@en	
Q6619719	P2031	time	3.0	'fictional music group'@en	'work period (start)'@en	
Q101430687	P2031	time	2.0	'spouse duo'@en	'work period (start)'@en	
Q109289221	P2031	time	2.0	'female duo'@en	'work period (start)'@en	
Q1164847	P2031	time	2.0	'dansband'@en	'work period (start)'@en	
Q1190668	P2031	time	2.0	'tribute band'@en	'work period (start)'@en	
Q19832242	P2031	time	2.0	'singing duo'@en	'work period (start)'@en	
Q207378	P2031	time	2.0	'big band'@en	'work period (start)'@en	
Q20819922	P2031	time	2.0	'opera company'@en	'work period (start)'@en	
Q2393314	P2031	time	2.0	'dance troupe'@en	'work period (start)'@en	
Q3437096	P2031	time	2.0	'house band'@en	'work period (start)'@en	
Q43229	P2031	time	2.0	'organization'@en	'work period (start)'@en	
Q482994	P2031	time	2.0	'album'@en	'work period (start)'@en	
Q521987	P2031	time	2.0	'Korean idol'@en	'work period (start)'@en	
Q61653556	P2031	time	2.0	'gay men\'s chorus'@en	'work period (start)'@en	
Q6942541	P2031	time	2.0	'musical collective'@en	'work period (start)'@en	
Q7247847	P2031	time	2.0	'production team'@en	'work period (start)'@en	
Q11072804	P2031	time	1.0	'musical ensemble consisting solely of instruments'@en	'work period (start)'@en	
Q130857	P2031	time	1.0	'disc jockey'@en	'work period (start)'@en	
Q131186	P2031	time	1.0	'choir'@en	'work period (start)'@en	
Q13473501	P2031	time	1.0	'collective'@en	'work period (start)'@en	
Q1398645	P2031	time	1.0	'vocal quartet'@en	'work period (start)'@en	
Q1415090	P2031	time	1.0	'film score composer'@en	'work period (start)'@en	
Q1426710	P2031	time	1.0	'marching band'@en	'work period (start)'@en	
Q1456785	P2031	time	1.0	'rhythm section'@en	'work period (start)'@en	
Q14897293	P2031	time	1.0	'fictional entity'@en	'work period (start)'@en	
Q14946528	P2031	time	1.0	'conflation'@en	'work period (start)'@en	
Q159979	P2031	time	1.0	'twin'@en	'work period (start)'@en	
Q163740	P2031	time	1.0	'nonprofit organization'@en	'work period (start)'@en	
Q1684352	P2031	time	1.0	'men\'s chorus'@en	'work period (start)'@en	
Q181847	P2031	time	1.0	'cover band'@en	'work period (start)'@en	
Q1820625	P2031	time	1.0	'LGBT chorus'@en	'work period (start)'@en	
Q19201596	P2031	time	1.0	'symphonic radio orchestra'@en	'work period (start)'@en	
Q201662	P2031	time	1.0	'alter ego'@en	'work period (start)'@en	
Q2016626	P2031	time	1.0	'power trio'@en	'work period (start)'@en	
Q211236	P2031	time	1.0	'celebrity'@en	'work period (start)'@en	
Q226008	P2031	time	1.0	'Japanese idol'@en	'work period (start)'@en	
Q2470540	P2031	time	1.0	'chamber ensemble'@en	'work period (start)'@en	
Q2746731	P2031	time	1.0	'parody music'@en	'work period (start)'@en	
Q27741749	P2031	time	1.0	'group of cats'@en	'work period (start)'@en	
Q28640	P2031	time	1.0	'profession'@en	'work period (start)'@en	
Q2906832	P2031	time	1.0	'Carnival block'@en	'work period (start)'@en	
Q29881657	P2031	time	1.0	'vocal-musical ensemble'@en	'work period (start)'@en	
Q32178211	P2031	time	1.0	'music organization'@en	'work period (start)'@en	
Q3244156	P2031	time	1.0	'brass band'@en	'work period (start)'@en	
Q327245	P2031	time	1.0	'team'@en	'work period (start)'@en	
Q3418125	P2031	time	1.0	'fraternal twins'@en	'work period (start)'@en	
Q36834	P2031	time	1.0	'composer'@en	'work period (start)'@en	
Q43304311	P2031	time	1.0	'piano trio'@en	'work period (start)'@en	
Q4451909	P2031	time	1.0	'Taraf'@en	'work period (start)'@en	
Q4502119	P2031	time	1.0	'art group'@en	'work period (start)'@en	
Q4830453	P2031	time	1.0	'business'@en	'work period (start)'@en	
Q5110343	P2031	time	1.0	'Christian music festival'@en	'work period (start)'@en	
Q55097243	P2031	time	1.0	'defunct organization'@en	'work period (start)'@en	
Q58318936	P2031	time	1.0	'music production company'@en	'work period (start)'@en	
Q6168416	P2031	time	1.0	'jazz trio'@en	'work period (start)'@en	
Q64596595	P2031	time	1.0	'instrumental band'@en	'work period (start)'@en	
Q7628270	P2031	time	1.0	'studio band'@en	'work period (start)'@en	
Q822146	P2031	time	1.0	'lyricist'@en	'work period (start)'@en	
Q8425	P2031	time	1.0	'society'@en	'work period (start)'@en	
Q8436	P2031	time	1.0	'family'@en	'work period (start)'@en	
Q9300584	P2031	time	1.0	'garage band'@en	'work period (start)'@en	
Q215380	P2013	external-id	8601.0	'musical group'@en	'Facebook ID'@en	
Q5741069	P2013	external-id	607.0	'rock group'@en	'Facebook ID'@en	
Q9212979	P2013	external-id	316.0	'musical duo'@en	'Facebook ID'@en	
Q641066	P2013	external-id	84.0	'girl group'@en	'Facebook ID'@en	
Q216337	P2013	external-id	58.0	'boy band'@en	'Facebook ID'@en	
Q56816954	P2013	external-id	48.0	'heavy metal band'@en	'Facebook ID'@en	
Q14073567	P2013	external-id	35.0	'sibling duo'@en	'Facebook ID'@en	
Q2088357	P2013	external-id	29.0	'musical ensemble'@en	'Facebook ID'@en	
Q20819922	P2013	external-id	20.0	'opera company'@en	'Facebook ID'@en	
Q42998	P2013	external-id	20.0	'orchestra'@en	'Facebook ID'@en	
Q215048	P2013	external-id	18.0	'supergroup'@en	'Facebook ID'@en	
Q25391823	P2013	external-id	15.0	'punk band'@en	'Facebook ID'@en	
Q163740	P2013	external-id	11.0	'nonprofit organization'@en	'Facebook ID'@en	
Q19351429	P2013	external-id	11.0	'a cappella group'@en	'Facebook ID'@en	
Q19464263	P2013	external-id	11.0	'rap group'@en	'Facebook ID'@en	
Q3046146	P2013	external-id	11.0	'married couple'@en	'Facebook ID'@en	
Q11446438	P2013	external-id	10.0	'female idol group'@en	'Facebook ID'@en	
Q281643	P2013	external-id	10.0	'musical trio'@en	'Facebook ID'@en	
Q2301325	P2013	external-id	9.0	'identical twins'@en	'Facebook ID'@en	
Q5	P2013	external-id	9.0	'human'@en	'Facebook ID'@en	
Q10648343	P2013	external-id	8.0	'duo'@en	'Facebook ID'@en	
Q16979650	P2013	external-id	8.0	'sibling group'@en	'Facebook ID'@en	
Q7558495	P2013	external-id	7.0	'solo project'@en	'Facebook ID'@en	
Q84310035	P2013	external-id	7.0	'record production team'@en	'Facebook ID'@en	
Q71129815	P2013	external-id	6.0	'electronica duo'@en	'Facebook ID'@en	
Q10269077	P2013	external-id	5.0	'sertanejo duo'@en	'Facebook ID'@en	
Q1141470	P2013	external-id	5.0	'double act'@en	'Facebook ID'@en	
Q2095173	P2013	external-id	5.0	'jam band'@en	'Facebook ID'@en	
Q3085519	P2013	external-id	5.0	'pipe band'@en	'Facebook ID'@en	
Q1078286	P2013	external-id	4.0	'military band'@en	'Facebook ID'@en	
Q11664239	P2013	external-id	4.0	'music unit'@en	'Facebook ID'@en	
Q1190668	P2013	external-id	4.0	'tribute band'@en	'Facebook ID'@en	
Q120544	P2013	external-id	4.0	'vocal group'@en	'Facebook ID'@en	
Q14756018	P2013	external-id	4.0	'twins'@en	'Facebook ID'@en	
Q54982412	P2013	external-id	4.0	'songwriting team'@en	'Facebook ID'@en	
Q64514668	P2013	external-id	4.0	'ska band'@en	'Facebook ID'@en	
Q7229089	P2013	external-id	4.0	'pop duo'@en	'Facebook ID'@en	
Q131186	P2013	external-id	3.0	'choir'@en	'Facebook ID'@en	
Q1400264	P2013	external-id	3.0	'artist collective'@en	'Facebook ID'@en	
Q1426710	P2013	external-id	3.0	'marching band'@en	'Facebook ID'@en	
Q18510489	P2013	external-id	3.0	'comedy troupe'@en	'Facebook ID'@en	
Q207338	P2013	external-id	3.0	'string quartet'@en	'Facebook ID'@en	
Q3244156	P2013	external-id	3.0	'brass band'@en	'Facebook ID'@en	
Q3736859	P2013	external-id	3.0	'virtual band'@en	'Facebook ID'@en	
Q43229	P2013	external-id	3.0	'organization'@en	'Facebook ID'@en	
Q58603552	P2013	external-id	3.0	'sibling trio'@en	'Facebook ID'@en	
Q6942541	P2013	external-id	3.0	'musical collective'@en	'Facebook ID'@en	
Q108424578	P2013	external-id	2.0	'Idol group'@en	'Facebook ID'@en	
Q109429068	P2013	external-id	2.0	'guitar duo'@en	'Facebook ID'@en	
Q1135557	P2013	external-id	2.0	'quartet'@en	'Facebook ID'@en	
Q153562	P2013	external-id	2.0	'opera house'@en	'Facebook ID'@en	
Q15851525	P2013	external-id	2.0	'vocal trio'@en	'Facebook ID'@en	
Q18127	P2013	external-id	2.0	'record label'@en	'Facebook ID'@en	
Q19464251	P2013	external-id	2.0	'hip hop collective'@en	'Facebook ID'@en	
Q211236	P2013	external-id	2.0	'celebrity'@en	'Facebook ID'@en	
Q2707384	P2013	external-id	2.0	'side project'@en	'Facebook ID'@en	
Q3354534	P2013	external-id	2.0	'opera'@en	'Facebook ID'@en	
Q521987	P2013	external-id	2.0	'Korean idol'@en	'Facebook ID'@en	
Q708676	P2013	external-id	2.0	'charitable organization'@en	'Facebook ID'@en	
Q7623897	P2013	external-id	2.0	'all-female band'@en	'Facebook ID'@en	
Q101430687	P2013	external-id	1.0	'spouse duo'@en	'Facebook ID'@en	
Q11072804	P2013	external-id	1.0	'musical ensemble consisting solely of instruments'@en	'Facebook ID'@en	
Q1261230	P2013	external-id	1.0	'drum and bugle corps'@en	'Facebook ID'@en	
Q130857	P2013	external-id	1.0	'disc jockey'@en	'Facebook ID'@en	
Q13473501	P2013	external-id	1.0	'collective'@en	'Facebook ID'@en	
Q1415090	P2013	external-id	1.0	'film score composer'@en	'Facebook ID'@en	
Q1456785	P2013	external-id	1.0	'rhythm section'@en	'Facebook ID'@en	
Q14946528	P2013	external-id	1.0	'conflation'@en	'Facebook ID'@en	
Q15811601	P2013	external-id	1.0	'mixed public company'@en	'Facebook ID'@en	
Q16154562	P2013	external-id	1.0	'British Brass band'@en	'Facebook ID'@en	
