domain	property	range	count
Q18127	P822	Q4686758	1
Q18127	P910	Q4167836	341
Q4830453	P910	Q4167836	16
Q5354754	P910	Q4167836	14
Q2442401	P910	Q4167836	11
Q891723	P910	Q4167836	9
Q20739124	P910	Q4167836	6
Q6881511	P910	Q4167836	6
Q1542343	P910	Q4167836	4
Q219577	P910	Q4167836	3
Q2608849	P910	Q4167836	3
Q783794	P910	Q4167836	3
Q167270	P910	Q4167836	2
Q48748864	P910	Q4167836	2
Q778575	P910	Q4167836	2
Q1137109	P910	Q4167836	1
Q11396960	P910	Q4167836	1
Q1156739	P910	Q4167836	1
Q1589009	P910	Q4167836	1
Q21484471	P910	Q4167836	1
Q215380	P910	Q4167836	1
Q24229398	P910	Q4167836	1
Q28820001	P910	Q4167836	1
Q31838711	P910	Q4167836	1
Q35127	P910	Q4167836	1
Q54982412	P910	Q4167836	1
Q658255	P910	Q4167836	1
Q746369	P910	Q4167836	1
Q18127	P921	Q188451	2
Q18127	P921	Q1047113	1
Q18127	P921	Q4167836	1
Q18127	P921	Q56055944	1
Q181298	P921	Q188451	1
Q1824338	P921	Q4167836	1
Q18127	P98	Q5	1
Q1824338	P98	Q5	1
