domain	property	range	count	domain;label	property;label	range;label
Q20739124	P127	Q6881511	1	'entertainment company'@en	'owned by'@en	'enterprise'@en
Q20739124	P127	Q891723	1	'entertainment company'@en	'owned by'@en	'public company'@en
Q21484471	P127	Q18127	1	'Wikipedia article covering multiple topics'@en	'owned by'@en	'record label'@en
Q219577	P127	Q1062083	1	'holding company'@en	'owned by'@en	'billionaire'@en
Q219577	P127	Q1331793	1	'holding company'@en	'owned by'@en	'media company'@en
Q219577	P127	Q167270	1	'holding company'@en	'owned by'@en	'trademark'@en
Q219577	P127	Q18127	1	'holding company'@en	'owned by'@en	'record label'@en
Q219577	P127	Q5	1	'holding company'@en	'owned by'@en	'human'@en
Q219577	P127	Q6881511	1	'holding company'@en	'owned by'@en	'enterprise'@en
Q219577	P127	Q891723	1	'holding company'@en	'owned by'@en	'public company'@en
Q2442401	P127	Q1320047	1	'record company'@en	'owned by'@en	'book publisher'@en
Q2442401	P127	Q167270	1	'record company'@en	'owned by'@en	'trademark'@en
Q2442401	P127	Q16969721	1	'record company'@en	'owned by'@en	'investment trust'@en
Q2442401	P127	Q1916382	1	'record company'@en	'owned by'@en	'media conglomerate'@en
Q2442401	P127	Q197952	1	'record company'@en	'owned by'@en	'corporate group'@en
Q2442401	P127	Q206361	1	'record company'@en	'owned by'@en	'concern'@en
Q2442401	P127	Q658255	1	'record company'@en	'owned by'@en	'subsidiary'@en
Q2608849	P127	Q1660312	1	'imprint'@en	'owned by'@en	'major label'@en
Q2608849	P127	Q1917775	1	'imprint'@en	'owned by'@en	'music publishing company'@en
Q2608849	P127	Q3719391	1	'imprint'@en	'owned by'@en	'sheet music publisher'@en
Q2608849	P127	Q4830453	1	'imprint'@en	'owned by'@en	'business'@en
Q431289	P127	Q18127	1	'brand'@en	'owned by'@en	'record label'@en
Q431289	P127	Q2442401	1	'brand'@en	'owned by'@en	'record company'@en
Q43229	P127	Q1660312	1	'organization'@en	'owned by'@en	'major label'@en
Q43229	P127	Q2442401	1	'organization'@en	'owned by'@en	'record company'@en
Q4830453	P127	Q1062083	1	'business'@en	'owned by'@en	'billionaire'@en
Q4830453	P127	Q11294827	1	'business'@en	'owned by'@en	'camera manufacturer'@en
Q4830453	P127	Q1331793	1	'business'@en	'owned by'@en	'media company'@en
Q48748864	P127	Q1320047	1	'Corporation'@en	'owned by'@en	'book publisher'@en
Q48748864	P127	Q18127	1	'Corporation'@en	'owned by'@en	'record label'@en
Q48748864	P127	Q2085381	1	'Corporation'@en	'owned by'@en	'publisher'@en
Q48748864	P127	Q4830453	1	'Corporation'@en	'owned by'@en	'business'@en
Q5354754	P127	Q5	1	'talent agency'@en	'owned by'@en	'human'@en
Q5354754	P127	Q778575	1	'talent agency'@en	'owned by'@en	'conglomerate'@en
Q6881511	P127	Q1660312	1	'enterprise'@en	'owned by'@en	'major label'@en
Q6881511	P127	Q18127	1	'enterprise'@en	'owned by'@en	'record label'@en
Q6881511	P127	Q2442401	1	'enterprise'@en	'owned by'@en	'record company'@en
Q6881511	P127	Q4830453	1	'enterprise'@en	'owned by'@en	'business'@en
Q6881511	P127	Q6881511	1	'enterprise'@en	'owned by'@en	'enterprise'@en
Q6881511	P127	Q778575	1	'enterprise'@en	'owned by'@en	'conglomerate'@en
Q746359	P127	Q18127	1	'music industry'@en	'owned by'@en	'record label'@en
Q778575	P127	Q4830453	1	'conglomerate'@en	'owned by'@en	'business'@en
Q778575	P127	Q6881511	1	'conglomerate'@en	'owned by'@en	'enterprise'@en
Q778575	P127	Q730038	1	'conglomerate'@en	'owned by'@en	'credit institution'@en
Q783794	P127	Q11294827	1	'company'@en	'owned by'@en	'camera manufacturer'@en
Q783794	P127	Q1660312	1	'company'@en	'owned by'@en	'major label'@en
Q783794	P127	Q18127	1	'company'@en	'owned by'@en	'record label'@en
Q783794	P127	Q4830453	1	'company'@en	'owned by'@en	'business'@en
Q783794	P127	Q5	1	'company'@en	'owned by'@en	'human'@en
Q783794	P127	Q6881511	1	'company'@en	'owned by'@en	'enterprise'@en
Q783794	P127	Q778575	1	'company'@en	'owned by'@en	'conglomerate'@en
Q84310035	P127	Q18127	1	'record production team'@en	'owned by'@en	'record label'@en
Q84310035	P127	Q4830453	1	'record production team'@en	'owned by'@en	'business'@en
Q84310035	P127	Q5354754	1	'record production team'@en	'owned by'@en	'talent agency'@en
Q84310035	P127	Q6881511	1	'record production team'@en	'owned by'@en	'enterprise'@en
Q891723	P127	Q197952	1	'public company'@en	'owned by'@en	'corporate group'@en
Q891723	P127	Q219577	1	'public company'@en	'owned by'@en	'holding company'@en
Q891723	P127	Q730038	1	'public company'@en	'owned by'@en	'credit institution'@en
Q18127	P131	Q1637706	14	'record label'@en	'located in the administrative territorial entity'@en	'million city'@en
Q18127	P131	Q515	14	'record label'@en	'located in the administrative territorial entity'@en	'city'@en
Q18127	P131	Q1549591	13	'record label'@en	'located in the administrative territorial entity'@en	'big city'@en
Q18127	P131	Q2264924	9	'record label'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q18127	P131	Q174844	8	'record label'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q18127	P131	Q1907114	8	'record label'@en	'located in the administrative territorial entity'@en	'metropolitan area'@en
Q18127	P131	Q1048835	7	'record label'@en	'located in the administrative territorial entity'@en	'political territorial entity'@en
Q18127	P131	Q1352230	7	'record label'@en	'located in the administrative territorial entity'@en	'territory of the United States'@en
Q18127	P131	Q3502482	7	'record label'@en	'located in the administrative territorial entity'@en	'cultural region'@en
Q18127	P131	Q462778	7	'record label'@en	'located in the administrative territorial entity'@en	'insular area'@en
Q18127	P131	Q7252696	7	'record label'@en	'located in the administrative territorial entity'@en	'Provincial deputation in Spanish America'@en
Q18127	P131	Q783733	7	'record label'@en	'located in the administrative territorial entity'@en	'unincorporated territory'@en
Q18127	P131	Q1066984	3	'record label'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q18127	P131	Q200250	3	'record label'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q18127	P131	Q1093829	2	'record label'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q18127	P131	Q1187811	2	'record label'@en	'located in the administrative territorial entity'@en	'college town'@en
Q18127	P131	Q134626	2	'record label'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q18127	P131	Q2177636	2	'record label'@en	'located in the administrative territorial entity'@en	'municipality of Denmark'@en
Q18127	P131	Q35657	2	'record label'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q18127	P131	Q42744322	2	'record label'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q18127	P131	Q5119	2	'record label'@en	'located in the administrative territorial entity'@en	'capital'@en
Q18127	P131	Q5852411	2	'record label'@en	'located in the administrative territorial entity'@en	'state of Australia'@en
Q1542343	P131	Q106071004	1	'independent record label'@en	'located in the administrative territorial entity'@en	'town of New York'@en
Q1542343	P131	Q1093829	1	'independent record label'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1542343	P131	Q13218391	1	'independent record label'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q1542343	P131	Q15127012	1	'independent record label'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q1542343	P131	Q1549591	1	'independent record label'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1542343	P131	Q50330360	1	'independent record label'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q1542343	P131	Q515	1	'independent record label'@en	'located in the administrative territorial entity'@en	'city'@en
Q1542343	P131	Q62049	1	'independent record label'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q18127	P131	Q106071004	1	'record label'@en	'located in the administrative territorial entity'@en	'town of New York'@en
Q18127	P131	Q110071194	1	'record label'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q18127	P131	Q112099	1	'record label'@en	'located in the administrative territorial entity'@en	'island nation'@en
Q18127	P131	Q1180262	1	'record label'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q18127	P131	Q11828004	1	'record label'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q18127	P131	Q1250464	1	'record label'@en	'located in the administrative territorial entity'@en	'realm'@en
Q18127	P131	Q14784328	1	'record label'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q18127	P131	Q15127012	1	'record label'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q18127	P131	Q179872	1	'record label'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q18127	P131	Q180673	1	'record label'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q18127	P131	Q192299	1	'record label'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q18127	P131	Q19953632	1	'record label'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q18127	P131	Q20181813	1	'record label'@en	'located in the administrative territorial entity'@en	'colonial power'@en
Q18127	P131	Q202686	1	'record label'@en	'located in the administrative territorial entity'@en	'Commonwealth realm'@en
Q18127	P131	Q20528428	1	'record label'@en	'located in the administrative territorial entity'@en	'federative entity of Mexico'@en
Q18127	P131	Q2074737	1	'record label'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q18127	P131	Q21518270	1	'record label'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q18127	P131	Q2327515	1	'record label'@en	'located in the administrative territorial entity'@en	'city district of Baden-Württemberg'@en
Q18127	P131	Q29946056	1	'record label'@en	'located in the administrative territorial entity'@en	'highly urbanized city'@en
Q18127	P131	Q3301053	1	'record label'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q18127	P131	Q33146843	1	'record label'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q18127	P131	Q3624078	1	'record label'@en	'located in the administrative territorial entity'@en	'sovereign state'@en
Q18127	P131	Q4946461	1	'record label'@en	'located in the administrative territorial entity'@en	'spa town'@en
Q18127	P131	Q50330360	1	'record label'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q18127	P131	Q51929311	1	'record label'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q18127	P131	Q62049	1	'record label'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q18127	P131	Q6256	1	'record label'@en	'located in the administrative territorial entity'@en	'country'@en
Q18127	P131	Q755707	1	'record label'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q18127	P131	Q769628	1	'record label'@en	'located in the administrative territorial entity'@en	'metropolitan county'@en
Q18127	P131	Q85631896	1	'record label'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q2243978	P131	Q1066984	1	'record shop'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q2243978	P131	Q1637706	1	'record shop'@en	'located in the administrative territorial entity'@en	'million city'@en
Q2243978	P131	Q200250	1	'record shop'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q2243978	P131	Q515	1	'record shop'@en	'located in the administrative territorial entity'@en	'city'@en
Q43229	P131	Q1048835	1	'organization'@en	'located in the administrative territorial entity'@en	'political territorial entity'@en
Q43229	P131	Q1352230	1	'organization'@en	'located in the administrative territorial entity'@en	'territory of the United States'@en
Q43229	P131	Q3502482	1	'organization'@en	'located in the administrative territorial entity'@en	'cultural region'@en
Q43229	P131	Q462778	1	'organization'@en	'located in the administrative territorial entity'@en	'insular area'@en
Q43229	P131	Q7252696	1	'organization'@en	'located in the administrative territorial entity'@en	'Provincial deputation in Spanish America'@en
Q43229	P131	Q783733	1	'organization'@en	'located in the administrative territorial entity'@en	'unincorporated territory'@en
Q4830453	P131	Q515	1	'business'@en	'located in the administrative territorial entity'@en	'city'@en
Q7247847	P131	Q2177636	1	'production team'@en	'located in the administrative territorial entity'@en	'municipality of Denmark'@en
Q726870	P131	Q1066984	1	'brick and mortar'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q726870	P131	Q1637706	1	'brick and mortar'@en	'located in the administrative territorial entity'@en	'million city'@en
Q726870	P131	Q200250	1	'brick and mortar'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q726870	P131	Q515	1	'brick and mortar'@en	'located in the administrative territorial entity'@en	'city'@en
Q811430	P131	Q35657	1	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q18127	P1327	Q5	1	'record label'@en	'partner in business or sport'@en	'human'@en
Q215380	P1327	Q5	1	'musical group'@en	'partner in business or sport'@en	'human'@en
Q18127	P1343	Q35127	22	'record label'@en	'described by source'@en	'website'@en
Q18127	P1343	Q264238	17	'record label'@en	'described by source'@en	'newsletter'@en
Q18127	P1343	Q30849	17	'record label'@en	'described by source'@en	'blog'@en
Q18127	P1343	Q59825643	5	'record label'@en	'described by source'@en	'online music database'@en
Q18127	P1343	Q847959	5	'record label'@en	'described by source'@en	'social cataloging application'@en
Q1156739	P1343	Q35127	1	'umbrella brand'@en	'described by source'@en	'website'@en
Q1156739	P1343	Q59825643	1	'umbrella brand'@en	'described by source'@en	'online music database'@en
Q1156739	P1343	Q847959	1	'umbrella brand'@en	'described by source'@en	'social cataloging application'@en
Q18127	P1343	Q15633582	1	'record label'@en	'described by source'@en	'MediaWiki website'@en
Q18127	P1343	Q615699	1	'record label'@en	'described by source'@en	'Internet encyclopedia'@en
Q2442401	P1343	Q35127	1	'record company'@en	'described by source'@en	'website'@en
Q2442401	P1343	Q59825643	1	'record company'@en	'described by source'@en	'online music database'@en
Q2442401	P1343	Q847959	1	'record company'@en	'described by source'@en	'social cataloging application'@en
Q18127	P135	Q188451	2	'record label'@en	'movement'@en	'music genre'@en
Q18127	P135	Q28820001	2	'record label'@en	'movement'@en	'music scene'@en
Q18127	P135	Q49773	1	'record label'@en	'movement'@en	'social movement'@en
Q18127	P136	Q188451	939	'record label'@en	'genre'@en	'music genre'@en
Q18127	P136	Q589183	59	'record label'@en	'genre'@en	'radio format'@en
Q18127	P136	Q862597	33	'record label'@en	'genre'@en	'musical form'@en
Q1542343	P136	Q188451	32	'independent record label'@en	'genre'@en	'music genre'@en
Q2608849	P136	Q188451	23	'imprint'@en	'genre'@en	'music genre'@en
Q4830453	P136	Q188451	10	'business'@en	'genre'@en	'music genre'@en
Q2442401	P136	Q188451	9	'record company'@en	'genre'@en	'music genre'@en
Q18127	P136	Q28820001	8	'record label'@en	'genre'@en	'music scene'@en
Q215380	P136	Q188451	5	'musical group'@en	'genre'@en	'music genre'@en
Q6881511	P136	Q188451	5	'enterprise'@en	'genre'@en	'music genre'@en
Q18127	P136	Q110013851	4	'record label'@en	'genre'@en	'type of theatrical work'@en
Q18127	P136	Q7777573	4	'record label'@en	'genre'@en	'theatrical genre'@en
Q1542343	P136	Q589183	3	'independent record label'@en	'genre'@en	'radio format'@en
Q18127	P136	Q105756498	3	'record label'@en	'genre'@en	'type of musical ensemble/group'@en
Q18127	P136	Q75054287	3	'record label'@en	'genre'@en	'music by country or region'@en
Q1542343	P136	Q862597	2	'independent record label'@en	'genre'@en	'musical form'@en
Q18127	P136	Q107357104	2	'record label'@en	'genre'@en	'type of dance'@en
Q18127	P136	Q11862829	2	'record label'@en	'genre'@en	'academic discipline'@en
Q18127	P136	Q11921029	2	'record label'@en	'genre'@en	'musical style'@en
Q18127	P136	Q12020884	2	'record label'@en	'genre'@en	'music movement'@en
Q2608849	P136	Q589183	2	'imprint'@en	'genre'@en	'radio format'@en
Q2608849	P136	Q862597	2	'imprint'@en	'genre'@en	'musical form'@en
Q43229	P136	Q188451	2	'organization'@en	'genre'@en	'music genre'@en
Q5354754	P136	Q188451	2	'talent agency'@en	'genre'@en	'music genre'@en
Q746369	P136	Q188451	2	'recording studio'@en	'genre'@en	'music genre'@en
Q783794	P136	Q188451	2	'company'@en	'genre'@en	'music genre'@en
Q1156739	P136	Q188451	1	'umbrella brand'@en	'genre'@en	'music genre'@en
Q1542343	P136	Q105756498	1	'independent record label'@en	'genre'@en	'type of musical ensemble/group'@en
Q1542343	P136	Q106834231	1	'independent record label'@en	'genre'@en	'music by period of time'@en
