domain	property	range	count	domain;label	property;label	range;label
Q482994	P136	Q223393	96.0	'album'@en	'genre'@en	'literary genre'@en
Q482994	P136	Q7777573	89.0	'album'@en	'genre'@en	'theatrical genre'@en
Q10590726	P136	Q188451	59.0	'video album'@en	'genre'@en	'music genre'@en
Q482994	P136	Q107356781	59.0	'album'@en	'genre'@en	'song type'@en
Q482994	P136	Q968159	59.0	'album'@en	'genre'@en	'art movement'@en
Q169930	P136	Q188451	57.0	'extended play'@en	'genre'@en	'music genre'@en
Q482994	P136	Q5151404	48.0	'album'@en	'genre'@en	'comedic genre'@en
Q482994	P136	Q105756498	47.0	'album'@en	'genre'@en	'type of musical ensemble/group'@en
Q482994	P136	Q59913930	46.0	'album'@en	'genre'@en	'recording industry term'@en
Q482994	P136	Q110013851	40.0	'album'@en	'genre'@en	'type of theatrical work'@en
Q482994	P136	Q201658	40.0	'album'@en	'genre'@en	'film genre'@en
Q482994	P136	Q107487333	38.0	'album'@en	'genre'@en	'type of musical work/composition'@en
Q482994	P136	Q20202269	34.0	'album'@en	'genre'@en	'musical term'@en
Q482994	P136	Q106834231	30.0	'album'@en	'genre'@en	'music by period of time'@en
Q482994	P136	Q60733114	30.0	'album'@en	'genre'@en	'music tradition'@en
Q134556	P136	Q188451	28.0	'single'@en	'genre'@en	'music genre'@en
Q482994	P136	Q3326717	27.0	'album'@en	'genre'@en	'literary movement'@en
Q482994	P136	Q1792379	21.0	'album'@en	'genre'@en	'art genre'@en
Q10590726	P136	Q589183	17.0	'video album'@en	'genre'@en	'radio format'@en
Q394970	P136	Q188451	17.0	'box set'@en	'genre'@en	'music genre'@en
Q482994	P136	Q6942574	16.0	'album'@en	'genre'@en	'music performance technique'@en
Q1997853	P136	Q188451	15.0	'hit'@en	'genre'@en	'music genre'@en
Q482994	P136	Q108040195	15.0	'album'@en	'genre'@en	'music release attribute'@en
Q482994	P136	Q3516862	13.0	'album'@en	'genre'@en	'vocal technique'@en
Q482994	P136	Q4263830	13.0	'album'@en	'genre'@en	'literary form'@en
Q11424	P136	Q188451	12.0	'film'@en	'genre'@en	'music genre'@en
Q11424	P136	Q201658	12.0	'film'@en	'genre'@en	'film genre'@en
Q482994	P136	Q109659781	12.0	'album'@en	'genre'@en	'music production technique'@en
Q169930	P136	Q589183	10.0	'extended play'@en	'genre'@en	'radio format'@en
Q482994	P136	Q2198855	10.0	'album'@en	'genre'@en	'cultural movement'@en
Q482994	P136	Q4830453	10.0	'album'@en	'genre'@en	'business'@en
Q482994	P136	Q483394	10.0	'album'@en	'genre'@en	'genre'@en
Q11424	P136	Q5151404	9.0	'film'@en	'genre'@en	'comedic genre'@en
Q11424	P136	Q7777573	9.0	'film'@en	'genre'@en	'theatrical genre'@en
Q1261214	P136	Q5151404	9.0	'television special'@en	'genre'@en	'comedic genre'@en
Q1261214	P136	Q7777573	9.0	'television special'@en	'genre'@en	'theatrical genre'@en
Q15116915	P136	Q5151404	9.0	'show'@en	'genre'@en	'comedic genre'@en
Q15116915	P136	Q7777573	9.0	'show'@en	'genre'@en	'theatrical genre'@en
Q482994	P136	Q56296601	9.0	'album'@en	'genre'@en	'underground movement'@en
Q482994	P136	Q1326471	8.0	'album'@en	'genre'@en	'chord progression'@en
Q368281	P136	Q188451	7.0	'split album'@en	'genre'@en	'music genre'@en
Q482994	P136	Q11862829	7.0	'album'@en	'genre'@en	'academic discipline'@en
Q482994	P136	Q1194240	7.0	'album'@en	'genre'@en	'science fiction genre'@en
Q482994	P136	Q264965	7.0	'album'@en	'genre'@en	'subculture'@en
Q482994	P136	Q6630149	7.0	'album'@en	'genre'@en	'narrative form'@en
Q5151485	P136	Q108465955	7.0	'comedy album'@en	'genre'@en	'fiction genre'@en
Q59557805	P136	Q188451	7.0	'unreleased album'@en	'genre'@en	'music genre'@en
Q430525	P136	Q188451	6.0	'concert film'@en	'genre'@en	'music genre'@en
Q482994	P136	Q109598321	6.0	'album'@en	'genre'@en	'literary style'@en
Q482994	P136	Q2085381	6.0	'album'@en	'genre'@en	'publisher'@en
Q482994	P136	Q4671286	6.0	'album'@en	'genre'@en	'academic major'@en
Q215380	P136	Q188451	5.0	'musical group'@en	'genre'@en	'music genre'@en
Q482994	P136	Q108823158	5.0	'album'@en	'genre'@en	'music tradition of Jewish ethnic groups'@en
Q482994	P136	Q21652002	5.0	'album'@en	'genre'@en	'religious syncretism'@en
Q482994	P136	Q32880	5.0	'album'@en	'genre'@en	'architectural style'@en
Q482994	P136	Q477544	5.0	'album'@en	'genre'@en	'new religious movement'@en
Q482994	P136	Q59825918	5.0	'album'@en	'genre'@en	'film theme'@en
Q482994	P136	Q7578130	5.0	'album'@en	'genre'@en	'Spiritual philosophy'@en
Q5151485	P136	Q223393	5.0	'comedy album'@en	'genre'@en	'literary genre'@en
Q105543609	P136	Q188451	4.0	'musical work/composition'@en	'genre'@en	'music genre'@en
Q134556	P136	Q589183	4.0	'single'@en	'genre'@en	'radio format'@en
Q4274081	P136	Q188451	4.0	'magnitoalbom'@en	'genre'@en	'music genre'@en
Q482994	P136	Q108676140	4.0	'album'@en	'genre'@en	'audio content genre'@en
Q482994	P136	Q12737077	4.0	'album'@en	'genre'@en	'occupation'@en
Q482994	P136	Q20076756	4.0	'album'@en	'genre'@en	'speculative fiction genre'@en
Q482994	P136	Q4167836	4.0	'album'@en	'genre'@en	'Wikimedia category'@en
Q482994	P136	Q4453888	4.0	'album'@en	'genre'@en	'poetic musical form'@en
Q482994	P136	Q6881511	4.0	'album'@en	'genre'@en	'enterprise'@en
Q482994	P136	Q82794	4.0	'album'@en	'genre'@en	'geographic region'@en
Q482994	P136	Q891723	4.0	'album'@en	'genre'@en	'public company'@en
Q482994	P136	Q98645843	4.0	'album'@en	'genre'@en	'Wikimedia music-related list'@en
Q1261214	P136	Q201658	3.0	'television special'@en	'genre'@en	'film genre'@en
Q15116915	P136	Q201658	3.0	'show'@en	'genre'@en	'film genre'@en
Q2031291	P136	Q188451	3.0	'release'@en	'genre'@en	'music genre'@en
Q2619673	P136	Q188451	3.0	'DJ mix'@en	'genre'@en	'music genre'@en
Q430525	P136	Q589183	3.0	'concert film'@en	'genre'@en	'radio format'@en
Q482994	P136	Q107124887	3.0	'album'@en	'genre'@en	'digital media format'@en
Q482994	P136	Q108586636	3.0	'album'@en	'genre'@en	'form of event'@en
Q482994	P136	Q1406161	3.0	'album'@en	'genre'@en	'artistic theme'@en
Q482994	P136	Q18602566	3.0	'album'@en	'genre'@en	'book format'@en
Q482994	P136	Q23847174	3.0	'album'@en	'genre'@en	'religious concept'@en
Q482994	P136	Q34770	3.0	'album'@en	'genre'@en	'language'@en
Q482994	P136	Q41710	3.0	'album'@en	'genre'@en	'ethnic group'@en
Q105420	P136	Q188451	2.0	'anthology'@en	'genre'@en	'music genre'@en
Q11424	P136	Q589183	2.0	'film'@en	'genre'@en	'radio format'@en
Q1173065	P136	Q188451	2.0	'album'@en	'genre'@en	'music genre'@en
Q1173065	P136	Q589183	2.0	'album'@en	'genre'@en	'radio format'@en
Q1295240	P136	Q188451	2.0	'miscellany'@en	'genre'@en	'music genre'@en
Q1295240	P136	Q589183	2.0	'miscellany'@en	'genre'@en	'radio format'@en
Q182832	P136	Q188451	2.0	'concert'@en	'genre'@en	'music genre'@en
Q2073093	P136	Q188451	2.0	'mini-LP'@en	'genre'@en	'music genre'@en
Q208569	P136	Q188451	2.0	'studio album'@en	'genre'@en	'music genre'@en
Q220935	P136	Q188451	2.0	'demo'@en	'genre'@en	'music genre'@en
Q30592710	P136	Q188451	2.0	'interview disc'@en	'genre'@en	'music genre'@en
Q482994	P136	Q1194970	2.0	'album'@en	'genre'@en	'dot-com company'@en
Q482994	P136	Q1288568	2.0	'album'@en	'genre'@en	'modern language'@en
Q482994	P136	Q1292119	2.0	'album'@en	'genre'@en	'style'@en
Q482994	P136	Q13136	2.0	'album'@en	'genre'@en	'reference work'@en
Q482994	P136	Q1320047	2.0	'album'@en	'genre'@en	'book publisher'@en
Q482994	P136	Q15961983	2.0	'album'@en	'genre'@en	'radio genre'@en
Q482994	P136	Q15961987	2.0	'album'@en	'genre'@en	'television genre'@en
Q482994	P136	Q179461	2.0	'album'@en	'genre'@en	'religious text'@en
Q482994	P136	Q18127	2.0	'album'@en	'genre'@en	'record label'@en
Q482994	P136	Q2572794	2.0	'album'@en	'genre'@en	'forme fixe'@en
Q482994	P136	Q4178140	2.0	'album'@en	'genre'@en	'anime and manga genre'@en
Q482994	P136	Q49773	2.0	'album'@en	'genre'@en	'social movement'@en
Q482994	P136	Q504514	2.0	'album'@en	'genre'@en	'accompaniment'@en
Q482994	P136	Q5484828	2.0	'album'@en	'genre'@en	'cyberpunk derivative form'@en
Q5151485	P136	Q5151404	2.0	'comedy album'@en	'genre'@en	'comedic genre'@en
Q7366	P136	Q188451	2.0	'song'@en	'genre'@en	'music genre'@en
Q10590726	P136	Q201658	1.0	'video album'@en	'genre'@en	'film genre'@en
Q107391427	P136	Q188451	1.0	'remake album'@en	'genre'@en	'music genre'@en
Q11424	P136	Q59825918	1.0	'film'@en	'genre'@en	'film theme'@en
Q131765	P136	Q188451	1.0	'multimedia'@en	'genre'@en	'music genre'@en
Q134556	P136	Q483394	1.0	'single'@en	'genre'@en	'genre'@en
Q134556	P136	Q75054287	1.0	'single'@en	'genre'@en	'music by country or region'@en
Q134556	P136	Q862597	1.0	'single'@en	'genre'@en	'musical form'@en
Q149757	P136	Q188451	1.0	'audio cassette'@en	'genre'@en	'music genre'@en
Q1573906	P136	Q188451	1.0	'concert tour'@en	'genre'@en	'music genre'@en
Q169930	P136	Q201658	1.0	'extended play'@en	'genre'@en	'film genre'@en
Q17518461	P136	Q188451	1.0	'posthumous work'@en	'genre'@en	'music genre'@en
Q1800833	P136	Q188451	1.0	'rockumentary'@en	'genre'@en	'music genre'@en
Q1800833	P136	Q589183	1.0	'rockumentary'@en	'genre'@en	'radio format'@en
Q1850936	P136	Q188451	1.0	'benefit concert'@en	'genre'@en	'music genre'@en
Q1997853	P136	Q589183	1.0	'hit'@en	'genre'@en	'radio format'@en
Q1997853	P136	Q862597	1.0	'hit'@en	'genre'@en	'musical form'@en
Q208569	P136	Q589183	1.0	'studio album'@en	'genre'@en	'radio format'@en
Q215380	P136	Q75054287	1.0	'musical group'@en	'genre'@en	'music by country or region'@en
Q21997607	P136	Q188451	1.0	'number one album'@en	'genre'@en	'music genre'@en
Q24862	P136	Q201658	1.0	'short film'@en	'genre'@en	'film genre'@en
Q2565300	P136	Q188451	1.0	'number-one album in the US'@en	'genre'@en	'music genre'@en
Q2565300	P136	Q589183	1.0	'number-one album in the US'@en	'genre'@en	'radio format'@en
Q2619673	P136	Q28820001	1.0	'DJ mix'@en	'genre'@en	'music scene'@en
Q2707384	P136	Q188451	1.0	'side project'@en	'genre'@en	'music genre'@en
Q2712714	P136	Q108586636	1.0	'triple album'@en	'genre'@en	'form of event'@en
Q2712714	P136	Q188451	1.0	'triple album'@en	'genre'@en	'music genre'@en
Q273057	P136	Q188451	1.0	'discography'@en	'genre'@en	'music genre'@en
Q2831984	P136	Q107565306	1.0	'comic book album'@en	'genre'@en	'music by language'@en
Q2831984	P136	Q188451	1.0	'comic book album'@en	'genre'@en	'music genre'@en
Q3331189	P136	Q188451	1.0	'version, edition, or translation'@en	'genre'@en	'music genre'@en
Q34508	P136	Q188451	1.0	'video recording'@en	'genre'@en	'music genre'@en
Q394970	P136	Q589183	1.0	'box set'@en	'genre'@en	'radio format'@en
Q430525	P136	Q201658	1.0	'concert film'@en	'genre'@en	'film genre'@en
Q47461344	P136	Q108465955	1.0	'written work'@en	'genre'@en	'fiction genre'@en
Q47461344	P136	Q188451	1.0	'written work'@en	'genre'@en	'music genre'@en
Q482994	P136	Q1021645	1.0	'album'@en	'genre'@en	'office building'@en
Q482994	P136	Q106043376	1.0	'album'@en	'genre'@en	'music release type'@en
Q482994	P136	Q108317211	1.0	'album'@en	'genre'@en	'novel genre'@en
Q482994	P136	Q108329096	1.0	'album'@en	'genre'@en	'art genre by arts form'@en
Q482994	P136	Q108368282	1.0	'album'@en	'genre'@en	'literary genre by form'@en
Q482994	P136	Q1126006	1.0	'album'@en	'genre'@en	'public broadcaster'@en
Q482994	P136	Q12119802	1.0	'album'@en	'genre'@en	'lyric poetry genre'@en
Q482994	P136	Q12343431	1.0	'album'@en	'genre'@en	'television series genre'@en
Q482994	P136	Q1331793	1.0	'album'@en	'genre'@en	'media company'@en
Q482994	P136	Q13584036	1.0	'album'@en	'genre'@en	'youth subculture in France'@en
Q482994	P136	Q14350	1.0	'album'@en	'genre'@en	'radio station'@en
Q482994	P136	Q152559	1.0	'album'@en	'genre'@en	'macrolanguage'@en
Q482994	P136	Q166142	1.0	'album'@en	'genre'@en	'application'@en
Q482994	P136	Q167037	1.0	'album'@en	'genre'@en	'corporation'@en
Q482994	P136	Q170406	1.0	'album'@en	'genre'@en	'rhythm'@en
Q482994	P136	Q1797194	1.0	'album'@en	'genre'@en	'arts district'@en
Q482994	P136	Q18388277	1.0	'album'@en	'genre'@en	'technology company'@en
Q482994	P136	Q19116554	1.0	'album'@en	'genre'@en	'youth subculture'@en
Q482994	P136	Q19307174	1.0	'album'@en	'genre'@en	'digital distribution platform'@en
Q482994	P136	Q2095	1.0	'album'@en	'genre'@en	'food'@en
Q482994	P136	Q210337	1.0	'album'@en	'genre'@en	'media player software'@en
Q482994	P136	Q240795	1.0	'album'@en	'genre'@en	'tag editor'@en
Q482994	P136	Q2418896	1.0	'album'@en	'genre'@en	'part of the world'@en
Q482994	P136	Q24579448	1.0	'album'@en	'genre'@en	'podcast directory'@en
Q482994	P136	Q24657198	1.0	'album'@en	'genre'@en	'podcatcher'@en
Q482994	P136	Q2465832	1.0	'album'@en	'genre'@en	'branch of science'@en
Q482994	P136	Q28640	1.0	'album'@en	'genre'@en	'profession'@en
Q482994	P136	Q2927074	1.0	'album'@en	'genre'@en	'Internet meme'@en
Q482994	P136	Q33384	1.0	'album'@en	'genre'@en	'dialect'@en
Q482994	P136	Q4167410	1.0	'album'@en	'genre'@en	'Wikimedia disambiguation page'@en
Q482994	P136	Q431289	1.0	'album'@en	'genre'@en	'brand'@en
Q482994	P136	Q43229	1.0	'album'@en	'genre'@en	'organization'@en
Q482994	P136	Q45971958	1.0	'album'@en	'genre'@en	'performing arts genre'@en
Q482994	P136	Q5009242	1.0	'album'@en	'genre'@en	'cable channel'@en
Q482994	P136	Q50825543	1.0	'album'@en	'genre'@en	'guitar technique'@en
Q482994	P136	Q5107	1.0	'album'@en	'genre'@en	'continent'@en
Q482994	P136	Q5158735	1.0	'album'@en	'genre'@en	'concoction'@en
Q482994	P136	Q561068	1.0	'album'@en	'genre'@en	'specialty channel'@en
Q482994	P136	Q5932254	1.0	'album'@en	'genre'@en	'demographic profile'@en
Q482994	P136	Q621993	1.0	'album'@en	'genre'@en	'literary class'@en
Q482994	P136	Q659563	1.0	'album'@en	'genre'@en	'video game genre'@en
Q482994	P136	Q67515288	1.0	'album'@en	'genre'@en	'cinema by country or region'@en
Q482994	P136	Q7094076	1.0	'album'@en	'genre'@en	'online database'@en
Q482994	P136	Q778575	1.0	'album'@en	'genre'@en	'conglomerate'@en
Q482994	P136	Q81947509	1.0	'album'@en	'genre'@en	'album type'@en
Q482994	P136	Q937228	1.0	'album'@en	'genre'@en	'property'@en
Q482994	P136	Q97430452	1.0	'album'@en	'genre'@en	'performing arts industry'@en
Q506240	P136	Q201658	1.0	'television film'@en	'genre'@en	'film genre'@en
Q5151485	P136	Q108040195	1.0	'comedy album'@en	'genre'@en	'music release attribute'@en
Q5151485	P136	Q188451	1.0	'comedy album'@en	'genre'@en	'music genre'@en
Q5151485	P136	Q483394	1.0	'comedy album'@en	'genre'@en	'genre'@en
Q5151485	P136	Q7777573	1.0	'comedy album'@en	'genre'@en	'theatrical genre'@en
Q5398426	P136	Q15961987	1.0	'television series'@en	'genre'@en	'television genre'@en
Q558325	P136	Q188451	1.0	'bootleg recording'@en	'genre'@en	'music genre'@en
Q559618	P136	Q188451	1.0	'fictional universe'@en	'genre'@en	'music genre'@en
Q559618	P136	Q589183	1.0	'fictional universe'@en	'genre'@en	'radio format'@en
Q57976524	P136	Q188451	1.0	'debut solo album'@en	'genre'@en	'music genre'@en
Q581714	P136	Q12343431	1.0	'animated series'@en	'genre'@en	'television series genre'@en
Q59557805	P136	Q28820001	1.0	'unreleased album'@en	'genre'@en	'music scene'@en
Q59557805	P136	Q589183	1.0	'unreleased album'@en	'genre'@en	'radio format'@en
Q7725634	P136	Q188451	1.0	'literary work'@en	'genre'@en	'music genre'@en
Q98645843	P136	Q188451	1.0	'Wikimedia music-related list'@en	'genre'@en	'music genre'@en
