domain	property	range	count
Q5	P1066	Q20643955	1
Q5	P1066	Q21070568	1
Q5	P1066	Q4271324	1
Q5	P1066	Q51625	1
Q5	P1066	Q55008603	1
Q5	P1066	Q55043	1
Q5	P1066	Q825	1
Q5	P108	Q184644	1817
Q5	P108	Q3918	1765
Q5	P108	Q23002054	1312
Q5	P108	Q875538	1024
Q5	P108	Q45400320	800
Q5	P108	Q23002039	788
Q5	P108	Q62078547	779
Q5	P108	Q902104	622
Q5	P108	Q15936437	596
Q5	P108	Q5341295	519
Q5	P108	Q38723	502
Q5	P108	Q2143781	439
Q5	P108	Q3889692	312
Q5	P108	Q43229	296
Q5	P108	Q1188663	271
Q5	P108	Q615150	269
Q5	P108	Q811979	212
Q5	P108	Q847027	207
Q5	P108	Q1021290	200
Q5	P108	Q2385804	189
Q5	P108	Q4830453	181
Q5	P108	Q19844914	114
Q5	P108	Q4671277	109
Q5	P108	Q189004	104
Q5	P108	Q1767829	95
Q5	P108	Q3354859	95
Q5	P108	Q209465	93
Q5	P108	Q20971972	83
Q5	P108	Q42998	82
Q5	P108	Q41176	81
Q5	P108	Q1126006	79
Q5	P108	Q31855	77
Q5	P108	Q7094076	75
Q5	P108	Q1075106	73
Q5	P108	Q153562	73
Q5	P108	Q20819922	73
Q5	P108	Q1377182	72
Q5	P108	Q24354	69
Q5	P108	Q3551519	64
Q5	P108	Q108403040	61
Q5	P108	Q17334923	61
Q5	P108	Q383092	59
Q5	P108	Q2085381	54
Q5	P108	Q6881511	52
Q5	P108	Q2221906	51
Q5	P108	Q18127	50
Q5	P108	Q11422631	49
Q5	P108	Q3053337	49
Q5	P108	Q14350	45
Q5	P108	Q3660535	44
Q5	P108	Q163740	43
Q5	P108	Q891723	42
Q5	P108	Q11812394	40
Q5	P108	Q11032	36
Q5	P108	Q166118	36
Q5	P108	Q21032617	36
Q5	P108	Q380093	36
Q5	P108	Q7638697	36
Q5	P108	Q1110794	35
Q5	P108	Q62079009	33
Q5	P108	Q1497649	32
Q5	P108	Q1762059	32
Q5	P108	Q239582	32
Q5	P108	Q5	32
Q5	P108	Q6540832	32
Q5	P108	Q3914	31
Q5	P108	Q1244442	29
Q5	P108	Q28469887	27
Q5	P108	Q5420001	27
Q5	P108	Q708676	27
Q5	P108	Q811165	27
Q5	P108	Q68295960	26
Q5	P108	Q1371037	24
Q5	P108	Q1616075	23
Q5	P108	Q20925702	23
Q5	P108	Q2667285	22
Q5	P108	Q570116	22
Q5	P108	Q16707841	21
Q5	P108	Q215380	21
Q5	P108	Q2442401	21
Q5	P108	Q2668072	21
Q5	P108	Q3551775	20
Q5	P108	Q108402759	19
Q5	P108	Q1620945	19
Q5	P108	Q2065736	19
Q5	P108	Q41298	19
Q5	P108	Q557206	19
Q5	P108	Q641347	19
Q5	P108	Q1107679	18
Q5	P108	Q1254874	18
Q5	P108	Q1153191	17
Q5	P108	Q15265344	17
Q5	P108	Q498162	17
Q5	P108	Q108935461	16
Q5	P108	Q1743327	16
Q5	P108	Q21540699	16
Q5	P108	Q15407956	15
Q5	P108	Q180958	15
Q5	P108	Q1752939	14
Q5	P108	Q392376	14
Q5	P108	Q1331793	13
Q5	P108	Q18388277	13
Q5	P108	Q2001305	13
Q5	P108	Q221096	13
Q5	P108	Q265662	13
Q5	P108	Q327333	12
Q5	P108	Q375336	12
Q5	P108	Q56242215	12
Q5	P108	Q1061197	11
Q5	P108	Q120560	11
Q5	P108	Q17505024	11
Q5	P108	Q484652	11
Q5	P108	Q742421	11
Q5	P108	Q16970	10
Q5	P108	Q245065	10
Q5	P108	Q55647434	10
Q5	P108	Q1058914	9
Q5	P108	Q11057861	9
Q5	P108	Q1497364	9
Q5	P108	Q1802587	9
Q5	P108	Q3719391	9
Q5	P108	Q1202123	8
Q5	P108	Q1620797	8
Q5	P108	Q167037	8
Q5	P108	Q1917775	8
Q5	P108	Q19967801	8
Q5	P108	Q20857065	8
Q5	P108	Q21032622	8
Q5	P108	Q33506	8
Q5	P108	Q3469910	8
Q5	P108	Q47913	8
Q5	P108	Q1002697	7
Q5	P108	Q178706	7
Q5	P108	Q615980	7
Q5	P108	Q627006	7
Q5	P108	Q9826	7
Q5	P108	Q10387922	6
Q5	P108	Q108415420	6
Q5	P108	Q1320047	6
Q5	P108	Q13226383	6
Q5	P108	Q1365560	6
Q5	P108	Q16917	6
Q5	P108	Q17487523	6
Q5	P108	Q1792623	6
Q5	P108	Q2088357	6
Q5	P108	Q2305295	6
Q5	P108	Q233324	6
Q5	P108	Q272231	6
Q5	P108	Q3152824	6
Q5	P108	Q431289	6
Q5	P108	Q59537665	6
Q5	P108	Q868557	6
Q5	P108	Q1047437	5
Q5	P108	Q1060829	5
Q5	P108	Q1497375	5
Q5	P108	Q162633	5
Q5	P108	Q1664720	5
Q5	P108	Q1966910	5
Q5	P108	Q1970365	5
Q5	P108	Q19860854	5
Q5	P108	Q23002037	5
Q5	P108	Q23670565	5
Q5	P108	Q3354534	5
Q5	P108	Q35127	5
Q5	P108	Q3966	5
Q5	P108	Q4167410	5
Q5	P108	Q483639	5
Q5	P108	Q56061	5
Q5	P108	Q561068	5
Q5	P108	Q658255	5
Q5	P108	Q7315155	5
Q5	P108	Q805233	5
Q5	P108	Q867738	5
Q5	P108	Q910252	5
Q5	P108	Q98658352	5
Q5	P108	Q1055028	4
Q5	P108	Q108402818	4
Q5	P108	Q11483816	4
Q5	P108	Q131186	4
Q5	P108	Q159334	4
Q5	P108	Q16077796	4
Q5	P108	Q1660312	4
Q5	P108	Q167270	4
Q5	P108	Q18534542	4
Q5	P108	Q19201596	4
Q5	P108	Q2023606	4
Q5	P108	Q207694	4
Q5	P108	Q22806	4
Q5	P108	Q23002052	4
Q5	P108	Q24229398	4
Q5	P108	Q27865755	4
Q5	P108	Q32178211	4
Q5	P108	Q3998530	4
Q5	P108	Q4201890	4
Q5	P108	Q494230	4
Q5	P108	Q779239	4
Q5	P108	Q783794	4
Q5	P108	Q10689397	3
Q5	P108	Q1080794	3
Q5	P108	Q108402786	3
Q5	P108	Q11028	3
Q5	P108	Q1114515	3
Q5	P108	Q123705	3
Q5	P108	Q1310653	3
Q5	P108	Q1336920	3
Q5	P108	Q141683	3
Q5	P108	Q1549591	3
Q5	P108	Q15893266	3
Q5	P108	Q1739398	3
Q5	P108	Q18043413	3
Q5	P108	Q18325483	3
Q5	P108	Q18674739	3
Q5	P108	Q20856087	3
Q5	P108	Q20901295	3
Q5	P108	Q210167	3
Q5	P108	Q2120466	3
Q5	P108	Q219577	3
Q5	P108	Q2324556	3
Q5	P108	Q2349320	3
Q5	P108	Q2467461	3
Q5	P108	Q2470540	3
Q5	P108	Q28564	3
Q5	P108	Q2961812	3
Q5	P108	Q334453	3
Q5	P108	Q3445354	3
Q5	P108	Q3624078	3
Q5	P108	Q370258	3
Q5	P108	Q3778211	3
Q5	P108	Q39614	3
Q5	P108	Q414147	3
Q5	P108	Q44613	3
Q5	P108	Q48204	3
Q5	P108	Q5246046	3
Q5	P108	Q5398426	3
Q5	P108	Q5429037	3
Q5	P108	Q6256	3
Q5	P108	Q699386	3
Q5	P108	Q721067	3
Q5	P108	Q730038	3
Q5	P108	Q748019	3
Q5	P108	Q936518	3
Q5	P108	Q1137109	2
Q5	P108	Q1143635	2
Q5	P108	Q1194093	2
Q5	P108	Q1254933	2
Q5	P108	Q131183	2
Q5	P108	Q132241	2
Q5	P108	Q13424808	2
Q5	P108	Q13582798	2
Q5	P108	Q1368848	2
Q5	P108	Q14911880	2
Q5	P108	Q1529128	2
Q5	P108	Q153813	2
Q5	P108	Q1548406	2
Q5	P108	Q1589009	2
Q5	P108	Q15925165	2
Q5	P108	Q15944511	2
Q5	P108	Q160645	2
Q5	P108	Q1666019	2
Q5	P108	Q1684600	2
Q5	P108	Q17431399	2
Q5	P108	Q1791899	2
Q5	P108	Q1802419	2
Q5	P108	Q18225059	2
Q5	P108	Q18325436	2
Q5	P108	Q1902446	2
Q5	P108	Q1916382	2
Q5	P108	Q20639856	2
Q5	P108	Q20739124	2
Q5	P108	Q20820271	2
Q5	P108	Q20858006	2
Q5	P108	Q22713629	2
Q5	P108	Q2418495	2
Q5	P108	Q2581649	2
Q5	P108	Q2596245	2
Q5	P108	Q26271642	2
Q5	P108	Q269770	2
Q5	P108	Q270791	2
Q5	P108	Q28057350	2
Q5	P108	Q28667313	2
Q5	P108	Q328468	2
Q5	P108	Q3591586	2
Q5	P108	Q368290	2
Q5	P108	Q3726309	2
Q5	P108	Q37726	2
Q5	P108	Q398141	2
Q5	P108	Q4164871	2
Q5	P108	Q47252234	2
Q5	P108	Q476028	2
Q5	P108	Q5009242	2
Q5	P108	Q5119	2
Q5	P108	Q53251146	2
Q5	P108	Q5354754	2
Q5	P108	Q56242063	2
Q5	P108	Q5633421	2
Q5	P108	Q5772674	2
Q5	P108	Q6019423	2
Q5	P108	Q613142	2
Q5	P108	Q7014642	2
Q5	P108	Q721830	2
Q5	P108	Q7247847	2
Q5	P108	Q732717	2
Q5	P108	Q737498	2
Q5	P108	Q746369	2
Q5	P108	Q7894996	2
Q5	P108	Q79913	2
Q5	P108	Q8346700	2
Q5	P108	Q8719053	2
Q5	P108	Q877290	2
Q5	P108	Q96086516	2
Q10519151	P108	Q184644	1
Q10519151	P108	Q3354859	1
Q10519151	P108	Q38723	1
Q10519151	P108	Q3918	1
Q10519151	P108	Q5341295	1
Q10519151	P108	Q62078547	1
Q10519151	P108	Q811979	1
Q1062083	P108	Q1941618	1
Q1062083	P108	Q38723	1
Q1062083	P108	Q3918	1
Q1062083	P108	Q4830453	1
Q1062083	P108	Q5341295	1
Q1062083	P108	Q708676	1
Q159979	P108	Q17505024	1
Q159979	P108	Q1752939	1
Q205178	P108	Q15936437	1
Q205178	P108	Q23002054	1
Q205178	P108	Q45400320	1
Q205178	P108	Q5	1
Q205178	P108	Q902104	1
Q5	P108	Q1006283	1
Q5	P108	Q100906234	1
Q5	P108	Q1021645	1
Q5	P108	Q103842693	1
Q5	P108	Q104907539	1
Q5	P108	Q10497835	1
Q5	P108	Q105062392	1
Q5	P108	Q10511371	1
Q5	P108	Q10517054	1
Q5	P108	Q1059863	1
Q5	P108	Q106115017	1
Q5	P108	Q10648343	1
Q5	P108	Q1065656	1
Q5	P108	Q106678098	1
Q5	P108	Q107390	1
Q5	P108	Q1083980	1
Q5	P108	Q108402955	1
Q5	P108	Q108410343	1
Q5	P108	Q108423695	1
Q5	P108	Q109357778	1
Q5	P108	Q1093829	1
Q5	P108	Q109729298	1
Q5	P108	Q110225820	1
Q5	P108	Q1110684	1
Q5	P108	Q1127126	1
Q5	P108	Q11294827	1
Q5	P108	Q1156739	1
Q5	P108	Q1187811	1
Q5	P108	Q12340140	1
Q5	P108	Q123480	1
Q5	P108	Q124964	1
Q5	P108	Q1252971	1
Q5	P108	Q12538685	1
Q5	P108	Q12607437	1
Q5	P108	Q1261571	1
Q5	P108	Q13027888	1
Q5	P108	Q1321960	1
Q5	P108	Q1323642	1
Q5	P108	Q1328899	1
Q5	P108	Q13393265	1
Q5	P108	Q134447	1
Q5	P108	Q1353040	1
Q5	P108	Q13539802	1
Q5	P108	Q135436	1
Q5	P108	Q1358344	1
Q5	P108	Q1364157	1
Q5	P108	Q1364302	1
Q5	P108	Q1391145	1
Q5	P108	Q14037025	1
Q5	P108	Q1416251	1
Q5	P108	Q1416653	1
Q5	P108	Q142043	1
Q5	P108	Q1447463	1
Q5	P108	Q1449648	1
Q5	P108	Q14770218	1
Q5	P108	Q14944295	1
Q5	P108	Q15063611	1
Q5	P108	Q152081	1
Q5	P108	Q15275719	1
Q5	P108	Q1530022	1
Q5	P108	Q15416	1
Q5	P108	Q1542343	1
Q5	P108	Q1542966	1
Q5	P108	Q155271	1
Q5	P108	Q15590336	1
Q5	P108	Q15648574	1
Q5	P108	Q15711797	1
Q5	P108	Q15911314	1
Q5	P108	Q15924535	1
Q5	P108	Q15978299	1
Q5	P108	Q159979	1
Q5	P108	Q160742	1
Q5	P108	Q16147981	1
Q5	P108	Q161726	1
Q5	P108	Q1649443	1
Q5	P108	Q16560	1
Q5	P108	Q1659844	1
Q5	P108	Q17004679	1
Q5	P108	Q1711403	1
Q5	P108	Q17232649	1
Q5	P108	Q1729207	1
Q5	P108	Q1758690	1
Q5	P108	Q1785733	1
Q5	P108	Q1788820	1
Q5	P108	Q181916	1
Q5	P108	Q1824338	1
Q5	P108	Q183945	1
Q5	P108	Q184973	1
Q5	P108	Q18509232	1
Q5	P108	Q185145	1
Q5	P108	Q1852859	1
Q5	P108	Q18534571	1
Q5	P108	Q18608569	1
Q5	P108	Q18654742	1
Q5	P108	Q1898357	1
Q5	P108	Q1899015	1
Q5	P108	Q19046104	1
Q5	P108	Q190752	1
Q5	P108	Q191360	1
Q5	P108	Q19190659	1
Q5	P108	Q192283	1
Q5	P108	Q19414242	1
Q5	P108	Q1941618	1
Q5	P108	Q194195	1
Q5	P108	Q19720190	1
Q5	P108	Q19828539	1
Q5	P108	Q19973770	1
Q5	P108	Q20052016	1
Q5	P108	Q20603222	1
Q5	P108	Q2061246	1
Q5	P108	Q207338	1
Q5	P108	Q20821044	1
Q5	P108	Q20857129	1
Q5	P108	Q2101438	1
Q5	P108	Q210272	1
Q5	P108	Q2111088	1
Q5	P108	Q2120173	1
Q5	P108	Q2145277	1
Q5	P108	Q21518270	1
Q5	P108	Q21822439	1
Q5	P108	Q220505	1
Q5	P108	Q2264924	1
Q5	P108	Q22687	1
Q5	P108	Q2269756	1
Q5	P108	Q23002042	1
Q5	P108	Q2300373	1
Q5	P108	Q23005233	1
Q5	P108	Q2348743	1
Q5	P108	Q23929227	1
Q5	P108	Q2393314	1
Q5	P108	Q242712	1
Q5	P108	Q24354647	1
Q5	P108	Q24579448	1
Q5	P108	Q2491498	1
Q5	P108	Q249556	1
Q5	P108	Q2500378	1
Q5	P108	Q2511322	1
Q5	P108	Q2577114	1
Q5	P108	Q2608849	1
Q5	P108	Q2624320	1
Q5	P108	Q2638480	1
Q5	P108	Q2659904	1
Q5	P108	Q273623	1
Q5	P108	Q27951399	1
Q5	P108	Q28060193	1
Q5	P108	Q28863779	1
Q5	P108	Q30022	1
Q5	P108	Q30234158	1
Q5	P108	Q3024240	1
Q5	P108	Q3046146	1
Q5	P108	Q3054803	1
Q5	P108	Q31728	1
Q5	P108	Q317557	1
Q5	P108	Q3238445	1
Q5	P108	Q3244156	1
Q5	P108	Q3276909	1
Q5	P108	Q3327521	1
Q5	P108	Q336473	1
Q5	P108	Q33685	1
Q5	P108	Q3395377	1
Q5	P108	Q3428753	1
Q5	P108	Q3464665	1
Q5	P108	Q34651	1
Q5	P108	Q3487908	1
Q5	P108	Q3488547	1
Q5	P108	Q35112127	1
Q5	P108	Q352102	1
Q5	P108	Q35657	1
Q5	P108	Q35749	1
Q5	P108	Q35798	1
Q5	P108	Q36161	1
Q5	P108	Q3631469	1
Q5	P108	Q3661311	1
Q5	P108	Q37002670	1
Q5	P108	Q3953379	1
Q5	P108	Q3957	1
Q5	P108	Q40056	1
Q5	P108	Q4067597	1
Q5	P108	Q41253	1
Q5	P108	Q4209223	1
Q5	P108	Q42232686	1
Q5	P108	Q4287745	1
Q5	P108	Q42908058	1
Q5	P108	Q431603	1
Q5	P108	Q43702	1
Q5	P108	Q45740849	1
Q5	P108	Q46970	1
Q5	P108	Q47928	1
Q5	P108	Q48349	1
Q5	P108	Q486972	1
Q5	P108	Q48748864	1
Q5	P108	Q49377	1
Q5	P108	Q49850	1
Q5	P108	Q507619	1
Q5	P108	Q5116872	1
Q5	P108	Q5135744	1
Q5	P108	Q515	1
Q5	P108	Q5153359	1
Q5	P108	Q5183590	1
Q5	P108	Q537250	1
Q5	P108	Q5474307	1
Q5	P108	Q54935504	1
Q5	P108	Q55008603	1
Q5	P108	Q55043	1
Q5	P108	Q558106	1
Q5	P108	Q55876909	1
Q5	P108	Q56242235	1
Q5	P108	Q56242250	1
Q5	P108	Q5681203	1
Q5	P108	Q56816954	1
Q5	P108	Q573607	1
Q5	P108	Q5741069	1
Q5	P108	Q59152282	1
Q5	P108	Q59825643	1
Q5	P108	Q618123	1
Q5	P108	Q619610	1
Q5	P108	Q62049	1
Q5	P108	Q62470341	1
Q5	P108	Q63188683	1
Q5	P108	Q635103	1
Q5	P108	Q63791824	1
Q5	P108	Q644264	1
Q5	P108	Q650241	1
Q5	P108	Q6589202	1
Q5	P108	Q65931568	1
Q5	P108	Q66816575	1
Q5	P108	Q6755402	1
Q5	P108	Q6815100	1
Q5	P108	Q70208	1
Q5	P108	Q7210356	1
Q5	P108	Q7210362	1
Q5	P108	Q723685	1
Q5	P108	Q726870	1
Q5	P108	Q7270	1
Q5	P108	Q7315091	1
Q5	P108	Q746359	1
Q5	P108	Q76212517	1
Q5	P108	Q76213285	1
Q5	P108	Q7691226	1
Q5	P108	Q772547	1
Q5	P108	Q778575	1
Q5	P108	Q7841907	1
Q5	P108	Q7892363	1
Q5	P108	Q79007	1
Q5	P108	Q8059337	1
Q5	P108	Q806116	1
Q5	P108	Q829548	1
Q5	P108	Q840482	1
Q5	P108	Q859563	1
Q5	P108	Q867242	1
Q5	P108	Q875157	1
Q5	P108	Q885122	1
Q5	P108	Q907116	1
Q5	P108	Q917182	1
Q5	P108	Q939616	1
Q5	P108	Q955824	1
Q5	P108	Q98676607	1
Q5	P112	Q18127	4
Q5	P112	Q215380	2
Q5	P112	Q163740	1
Q5	P112	Q1824338	1
Q5	P112	Q2088357	1
Q5	P112	Q2250943	1
Q5	P112	Q24354	1
Q5	P112	Q2485448	1
Q5	P112	Q29918292	1
Q5	P112	Q43229	1
Q5	P112	Q4830453	1
Q5	P112	Q5	1
Q5	P1142	Q12909644	28
Q5	P1142	Q2738074	18
Q5	P1142	Q1387659	10
Q5	P1142	Q16895642	10
Q5	P1142	Q49773	4
Q5	P1142	Q1278791	3
Q5	P1142	Q273005	3
Q5	P1142	Q1323572	2
Q5	P1142	Q1406161	2
Q5	P1142	Q26256810	2
Q5	P1142	Q1307214	1
Q5	P1142	Q1401304	1
Q5	P1142	Q151885	1
Q5	P1142	Q1920219	1
Q5	P1142	Q20026879	1
Q5	P1142	Q264892	1
Q5	P1142	Q273120	1
Q5	P1142	Q2915955	1
Q5	P1142	Q3048444	1
Q5	P1142	Q5333510	1
Q5	P1142	Q53463	1
Q5	P1142	Q769620	1
Q5	P1151	Q4663903	18
Q20643955	P1151	Q4663903	1
Q5	P118	Q15991290	186
Q5	P118	Q6631808	83
Q5	P118	Q623109	59
Q5	P118	Q15991303	56
Q5	P118	Q15986354	48
Q5	P118	Q18536323	48
Q5	P118	Q7094076	46
Q5	P118	Q75179296	27
Q5	P118	Q4830453	16
Q5	P118	Q13406554	2
Q5	P119	Q39614	2718
Q5	P119	Q35657	108
Q5	P119	Q16970	103
Q5	P119	Q1549591	101
Q5	P119	Q846659	99
Q5	P119	Q2972684	77
Q5	P119	Q515	77
Q5	P119	Q109239160	61
Q5	P119	Q1241568	59
Q5	P119	Q570116	58
Q5	P119	Q5119	52
Q5	P119	Q2065736	50
Q5	P119	Q56242250	48
Q5	P119	Q1637706	46
Q5	P119	Q484170	46
Q5	P119	Q2052698	45
Q5	P119	Q42744322	44
Q5	P119	Q120560	43
Q5	P119	Q1516659	38
Q5	P119	Q15243209	38
Q5	P119	Q1093829	30
Q5	P119	Q162875	28
Q5	P119	Q22698	28
Q5	P119	Q200250	27
Q5	P119	Q4586781	25
Q5	P119	Q707813	23
Q5	P119	Q33506	21
Q5	P119	Q44613	21
Q5	P119	Q1497375	20
Q5	P119	Q675824	19
Q5	P119	Q8502	19
Q5	P119	Q157570	18
Q5	P119	Q180673	18
Q5	P119	Q41176	18
Q5	P119	Q4989906	18
Q5	P119	Q1187811	17
Q5	P119	Q1221156	17
Q5	P119	Q133442	17
Q5	P119	Q173387	17
Q5	P119	Q2264924	17
Q5	P119	Q2977	17
Q5	P119	Q2668072	16
Q5	P119	Q317557	16
Q5	P119	Q62049	16
Q5	P119	Q15974307	14
Q5	P119	Q1901835	14
Q5	P119	Q2073075	14
Q5	P119	Q257391	14
Q5	P119	Q486972	14
Q5	P119	Q50330360	14
Q5	P119	Q67123843	14
Q5	P119	Q22865	13
Q5	P119	Q253030	13
Q5	P119	Q381885	13
Q5	P119	Q56242215	13
Q5	P119	Q747074	13
Q5	P119	Q811979	13
Q5	P119	Q15127012	12
Q5	P119	Q1066984	11
Q5	P119	Q107685861	11
Q5	P119	Q13424425	11
Q5	P119	Q532	11
Q5	P119	Q6256	11
Q5	P119	Q902814	11
Q5	P119	Q1115575	10
Q5	P119	Q134626	10
Q5	P119	Q163687	10
Q5	P119	Q51929311	10
Q5	P119	Q839954	10
Q5	P119	Q167346	9
Q5	P119	Q3624078	9
Q5	P119	Q3957	9
Q5	P119	Q107684057	8
Q5	P119	Q123705	8
Q5	P119	Q5153359	8
Q5	P119	Q2749813	7
Q5	P119	Q3505887	7
Q5	P119	Q5003624	7
Q5	P119	Q667509	7
Q5	P119	Q70208	7
Q5	P119	Q769603	7
Q5	P119	Q106071004	6
Q5	P119	Q160742	6
Q5	P119	Q17343829	6
Q5	P119	Q18133227	6
Q5	P119	Q2202509	6
Q5	P119	Q23442	6
Q5	P119	Q2716259	6
Q5	P119	Q56242225	6
Q5	P119	Q692581	6
Q5	P119	Q11660700	5
Q5	P119	Q14750991	5
Q5	P119	Q15661340	5
Q5	P119	Q15978299	5
Q5	P119	Q174844	5
Q5	P119	Q192619	5
Q5	P119	Q262166	5
Q5	P119	Q27554677	5
Q5	P119	Q358	5
Q5	P119	Q3685476	5
Q5	P119	Q6465	5
Q5	P119	Q7841907	5
Q5	P119	Q907116	5
Q5	P119	Q106517174	4
Q5	P119	Q10864048	4
Q5	P119	Q1180262	4
Q5	P119	Q1200957	4
Q5	P119	Q15063611	4
Q5	P119	Q15284	4
Q5	P119	Q1546583	4
Q5	P119	Q1595408	4
Q5	P119	Q165	4
Q5	P119	Q188509	4
Q5	P119	Q208511	4
Q5	P119	Q21518270	4
Q5	P119	Q21554881	4
Q5	P119	Q2327515	4
Q5	P119	Q2713379	4
Q5	P119	Q272231	4
Q5	P119	Q498162	4
Q5	P119	Q56632662	4
Q5	P119	Q57318	4
Q5	P119	Q61708099	4
Q5	P119	Q7270	4
Q5	P119	Q7819319	4
Q5	P119	Q7897276	4
Q5	P119	Q8452914	4
Q20643955	P119	Q3505887	3
Q20643955	P119	Q515	3
Q20643955	P119	Q692581	3
Q5	P119	Q1081138	3
Q5	P119	Q1208802	3
Q5	P119	Q13218391	3
Q5	P119	Q13539802	3
Q5	P119	Q136868	3
Q5	P119	Q148837	3
Q5	P119	Q16110	3
Q5	P119	Q16147981	3
Q5	P119	Q180516	3
Q5	P119	Q188913	3
Q5	P119	Q1907114	3
Q5	P119	Q200141	3
Q5	P119	Q20724701	3
Q5	P119	Q2074737	3
Q5	P119	Q2087181	3
Q5	P119	Q21010817	3
Q5	P119	Q2319498	3
Q5	P119	Q23413	3
Q5	P119	Q253019	3
Q5	P119	Q262882	3
Q5	P119	Q2772772	3
Q5	P119	Q2864737	3
Q5	P119	Q32815	3
Q5	P119	Q3336843	3
Q5	P119	Q3822604	3
Q5	P119	Q39816	3
Q5	P119	Q493522	3
Q5	P119	Q51576574	3
Q5	P119	Q562061	3
Q5	P119	Q56250229	3
Q5	P119	Q5888666	3
Q5	P119	Q619610	3
Q5	P119	Q61980648	3
Q5	P119	Q697295	3
Q5	P119	Q748149	3
Q5	P119	Q751876	3
Q5	P119	Q7930989	3
Q5	P119	Q856076	3
Q5	P119	Q85635630	3
Q5	P119	Q91315817	3
Q5	P119	Q925381	3
Q5	P119	Q96211395	3
Q110518305	P119	Q4363262	2
Q110550976	P119	Q4363262	2
Q20643955	P119	Q839954	2
Q37110	P119	Q4363262	2
Q5	P119	Q100341898	2
Q5	P119	Q1015103	2
Q5	P119	Q1066538	2
Q5	P119	Q107684421	2
Q5	P119	Q108325	2
Q5	P119	Q110071194	2
Q5	P119	Q112099	2
Q5	P119	Q1128397	2
Q5	P119	Q124936	2
Q5	P119	Q13212489	2
Q5	P119	Q13217644	2
Q5	P119	Q13218276	2
Q5	P119	Q1343246	2
Q5	P119	Q1375749	2
Q5	P119	Q1424583	2
Q5	P119	Q14752696	2
Q5	P119	Q14770218	2
Q5	P119	Q14784328	2
Q5	P119	Q1492823	2
Q5	P119	Q15303838	2
Q5	P119	Q15647906	2
Q5	P119	Q1578744	2
Q5	P119	Q15836337	2
Q5	P119	Q16155707	2
Q5	P119	Q163740	2
Q5	P119	Q16859021	2
Q5	P119	Q1701174	2
Q5	P119	Q171441	2
Q5	P119	Q179164	2
Q5	P119	Q1815926	2
Q5	P119	Q183342	2
Q5	P119	Q18663566	2
Q5	P119	Q20180957	2
Q5	P119	Q202686	2
Q5	P119	Q2031836	2
Q5	P119	Q20528428	2
Q5	P119	Q2151232	2
Q5	P119	Q21672098	2
Q5	P119	Q21752084	2
Q5	P119	Q2198484	2
Q5	P119	Q22908	2
Q5	P119	Q23397	2
Q5	P119	Q2404995	2
Q5	P119	Q261543	2
Q5	P119	Q2630741	2
Q5	P119	Q2983893	2
Q5	P119	Q3184121	2
Q5	P119	Q35112127	2
Q5	P119	Q4209223	2
Q5	P119	Q43702	2
Q5	P119	Q448801	2
Q5	P119	Q5116872	2
Q5	P119	Q5123999	2
Q5	P119	Q518261	2
Q5	P119	Q5283558	2
Q5	P119	Q53536964	2
Q5	P119	Q5393308	2
Q5	P119	Q54935504	2
Q5	P119	Q56061	2
Q5	P119	Q56242235	2
Q5	P119	Q56242275	2
Q5	P119	Q581830	2
Q5	P119	Q6023295	2
Q5	P119	Q61089180	2
Q5	P119	Q61793478	2
Q5	P119	Q63791824	2
Q5	P119	Q6451172	2
Q5	P119	Q6882870	2
Q5	P119	Q751708	2
Q5	P119	Q755707	2
Q5	P119	Q7631083	2
Q5	P119	Q76514543	2
Q5	P119	Q777120	2
Q5	P119	Q8514	2
Q5	P119	Q85631896	2
Q5	P119	Q860861	2
Q5	P119	Q867143	2
Q5	P119	Q9430	2
Q5	P119	Q96376684	2
Q1062083	P119	Q39614	1
Q10737	P119	Q39614	1
Q110518305	P119	Q570116	1
Q110518305	P119	Q66108498	1
Q110518305	P119	Q839954	1
Q110550976	P119	Q570116	1
Q110550976	P119	Q66108498	1
Q110550976	P119	Q839954	1
Q110556685	P119	Q4363262	1
Q110559092	P119	Q4363262	1
Q110559092	P119	Q570116	1
Q110559092	P119	Q66108498	1
Q110559092	P119	Q839954	1
Q14756018	P119	Q846659	1
Q14756018	P119	Q8502	1
Q15773347	P119	Q120560	1
Q15773347	P119	Q1541002	1
Q15773347	P119	Q15487029	1
Q15773347	P119	Q173387	1
Q15773347	P119	Q2977	1
Q15773347	P119	Q3505887	1
Q15773347	P119	Q381885	1
Q15773347	P119	Q515	1
Q15773347	P119	Q692581	1
Q15773347	P119	Q7818625	1
Q15773347	P119	Q839954	1
Q159979	P119	Q1802963	1
Q159979	P119	Q570116	1
Q178885	P119	Q120560	1
Q178885	P119	Q1541002	1
Q178885	P119	Q15487029	1
Q178885	P119	Q173387	1
Q178885	P119	Q2977	1
Q178885	P119	Q3505887	1
Q178885	P119	Q381885	1
Q178885	P119	Q515	1
Q178885	P119	Q692581	1
Q178885	P119	Q7818625	1
Q178885	P119	Q839954	1
Q18563360	P119	Q120560	1
Q18563360	P119	Q1541002	1
Q18563360	P119	Q15487029	1
Q18563360	P119	Q173387	1
Q18563360	P119	Q2977	1
Q18563360	P119	Q3505887	1
Q18563360	P119	Q381885	1
Q18563360	P119	Q515	1
Q18563360	P119	Q692581	1
Q18563360	P119	Q7818625	1
Q18563360	P119	Q839954	1
Q205178	P119	Q39614	1
